timestamp,bitcoin,"market_cap-weighted (max_weight=0.1, min_volume=10000000)","market_cap-weighted (max_weight=0.1, min_volume=100000000)","volume-weighted (max_weight=0.1, min_volume=10000000)","volume-weighted (max_weight=0.1, min_volume=100000000)"
1465041600000,401.114990252,22.7553637389,48.6801977733,22.5667351007,48.6801977733
1465128000000,404.050120836,23.1015791603,48.6801977733,22.910080599,48.6801977733
1465214400000,408.235048874,23.3207780473,48.6801977733,23.1274624556,48.6801977733
1465300800000,409.878265491,23.5081415377,48.6801977733,23.3132728124,48.6801977733
1465387200000,406.03133277,23.7404922388,47.7621017794,23.5436974623,47.7621017794
1465473600000,405.31189691,23.6942469692,47.7621017794,23.4978355389,47.7621017794
1465560000000,402.322628158,23.262131513,47.7621017794,23.0693020668,47.7621017794
1465646400000,407.10229293,23.2610970545,47.7621017794,23.0682761833,47.7621017794
1465732800000,449.258796958,25.9738594412,57.1745427879,25.7585513586,57.1745427879
1465819200000,486.716815989,29.9714342015,66.3320018168,29.7229885654,66.3320018168
1465905600000,481.628224521,31.2016019216,64.9377072156,30.9429589156,64.9377072156
1465992000000,476.99560004,30.6150530931,63.6824312821,30.3612722333,63.6824312821
1466078400000,512.575240771,33.9502093384,72.8450906848,33.6687819867,72.8450906848
1466164800000,516.664736429,33.1273796294,70.010408146,32.8527730541,70.010408146
1466251200000,525.905729409,28.7164118118,60.6884013744,28.4783695763,60.6884013744
1466337600000,526.275523045,28.0829483504,59.3496587398,27.8501571559,59.3496587398
1466424000000,525.72050398,26.7412617842,59.2244103765,26.5195923857,59.2244103765
1466510400000,477.802626021,25.426586501,47.9040221295,25.2158149905,47.9040221295
1466596800000,465.662518198,26.2495626157,49.4545199131,26.0319691153,49.4545199131
1466683200000,413.89736726,21.222056065,37.798769672,21.0461376494,37.798769672
1466769600000,459.916149339,24.3077614943,45.7687272625,24.1062643879,45.7687272625
1466856000000,474.230229422,25.2662469095,48.5742340855,25.0568045204,48.5742340855
1466942400000,454.663756684,24.0655909709,48.5742340855,23.8661013163,48.5742340855
1467028800000,444.786058849,23.4496089447,46.440392315,23.2552254203,46.440392315
1467115200000,454.784974925,23.710070092,48.5052551999,23.5135274973,48.5052551999
1467201600000,444.450160894,21.6184677011,46.2752940021,21.4392632652,46.2752940021
1467288000000,457.020795836,22.5713946565,48.8566197013,22.3842910143,48.8566197013
1467374400000,475.004614988,23.0943686079,52.6279232253,22.9029298178,52.6279232253
1467460800000,484.272418968,23.5483767322,54.661790128,23.3531744807,54.661790128
1467547200000,476.121333881,22.7489153412,52.8060362786,22.5603401564,52.8060362786
1467633600000,469.312700219,21.9964363624,51.2848590882,21.8140987876,51.2848590882
1467720000000,472.068723096,20.800718903,51.8854345626,20.6282931257,51.8854345626
1467806400000,471.226960702,21.2432327423,51.7002318952,21.0671387844,51.7002318952
1467892800000,452.366184149,19.7545428142,47.4765448422,19.590789224,47.4765448422
1467979200000,450.584209675,19.8086917613,47.101764117,19.644489308,47.101764117
1468065600000,455.445848537,20.534013261,48.1127414576,20.3637983173,48.1127414576
1468152000000,452.430445288,20.5891534573,47.4735360884,20.4184814336,47.4735360884
1468238400000,452.151510393,19.9446880686,47.4735360884,19.7793582855,47.4735360884
1468324800000,457.185210044,20.3863136737,47.4735360884,20.217323073,47.4735360884
1468411200000,465.967643576,20.58643227,49.2801524153,20.4157828034,49.2801524153
1468497600000,461.961137126,20.9125518116,48.429041944,20.739199005,48.429041944
1468584000000,464.328042096,21.861385888,48.429041944,21.6801678026,48.429041944
1468670400000,464.635295165,21.6833315048,48.429041944,21.5035893859,48.429041944
1468756800000,466.141067686,21.3963203663,48.429041944,21.2189574017,48.429041944
1468843200000,475.046029368,21.8997796998,48.429041944,21.7182433522,48.429041944
1468929600000,470.004026024,21.2853047242,48.429041944,21.1088620142,48.429041944
1469016000000,468.590361809,22.2872729708,48.429041944,22.1025245309,48.429041944
1469102400000,463.602006619,22.1031784671,48.429041944,21.9199560628,48.429041944
1469188800000,462.433150794,23.1108061676,48.429041944,22.9192311198,48.429041944
1469275200000,458.183007862,23.7153011813,47.5347199806,23.5187152239,47.5347199806
1469361600000,458.593955648,22.5956385383,47.5347199806,22.4083339285,47.5347199806
1469448000000,457.17613031,22.5200609989,47.2403404839,22.3333828826,47.2403404839
1469534400000,453.888653944,27.9774167649,46.558491379,27.7455003655,46.558491379
1469620800000,455.683847575,31.0576544367,51.6844549478,30.800204671,51.6844549478
1469707200000,458.337540924,30.2155770933,52.2846819508,29.9651076556,52.2846819508
1469793600000,458.115942033,29.4680164562,52.2846819508,29.2237438583,52.2846819508
1469880000000,459.049225762,29.405079999,52.2846819508,29.1613291075,52.2846819508
1469966400000,443.348460282,29.3473171005,52.2846819508,29.1040450296,52.2846819508
1470052800000,437.249897655,30.0319956965,50.8362735937,29.783048041,50.8362735937
1470139200000,421.980158099,30.6807356154,47.2221616893,30.426410286,47.2221616893
1470225600000,390.5722729,28.792422065,45.2629666951,28.553749749,45.2629666951
1470312000000,401.973414605,29.0478639995,47.8676624608,28.8070742194,47.8676624608
1470398400000,400.510174876,28.8582904585,47.5185366021,28.6190721321,47.5185366021
1470484800000,399.857012985,30.0858929504,47.5185366021,29.8364985183,47.5185366021
1470571200000,414.265356156,29.0539309237,47.5185366021,28.8130908524,47.5185366021
1470657600000,412.950611969,28.7999600712,47.5185366021,28.5612252695,47.5185366021
1470744000000,412.07842664,28.1857209794,47.5185366021,27.9520778601,47.5185366021
1470830400000,412.12790321,28.0809170915,47.5185366021,27.848142735,47.5185366021
1470916800000,416.638957974,28.3210150987,48.5531379982,28.0862504704,48.5531379982
1471003200000,411.48233432,28.3326448899,48.5531379982,28.0977838574,48.5531379982
1471089600000,412.303287689,28.4455858655,48.5531379982,28.2097886185,48.5531379982
1471176000000,405.188943572,27.4553536021,48.5531379982,27.2277648006,48.5531379982
1471262400000,400.40180668,26.8027439084,48.5531379982,26.580564859,48.5531379982
1471348800000,397.559885017,26.4209129438,48.5531379982,26.2018990495,48.5531379982
1471435200000,404.300601368,27.3093471702,48.5531379982,27.0829686765,48.5531379982
1471521600000,402.806823593,27.1071726334,48.5531379982,26.8824700482,48.5531379982
1471608000000,403.018068583,27.1355969454,48.5531379982,26.9106587393,48.5531379982
1471694400000,406.396551025,27.5886536015,48.5531379982,27.3599598211,48.5531379982
1471780800000,407.192414902,27.6966040323,48.5531379982,27.467015406,48.5531379982
1471867200000,406.944108892,27.6628149404,48.5531379982,27.4335064059,48.5531379982
1471953600000,407.995663025,33.0073343698,48.5531379982,32.7337228994,48.5531379982
1472040000000,407.756608379,34.5351296318,48.5531379982,34.2488536334,48.5531379982
1472126400000,402.98087994,33.7213899896,48.5531379982,33.4418594163,48.5531379982
1472212800000,405.154724025,34.0842262296,49.0755612446,33.8016879563,49.0755612446
1472299200000,402.626801041,33.6575634377,49.0755612446,33.3785619491,49.0755612446
1472385600000,401.029843374,42.9065069324,49.0755612446,42.550837119,49.0755612446
1472472000000,402.181195331,47.8505061566,49.356948225,47.4538534853,49.356948225
1472558400000,404.116648371,46.1907919422,49.356948225,45.8078973296,49.356948225
1472644800000,401.949854609,43.9145541781,49.356948225,43.5505282435,49.356948225
1472731200000,400.560347529,45.737549529,49.356948225,45.3584120306,49.356948225
1472817600000,400.865973515,47.7225331471,49.356948225,47.3269412971,49.356948225
1472904000000,401.781503335,56.1232175893,49.5821418688,55.6579889853,49.5821418688
1472990400000,421.796276857,53.8658500548,54.4029167777,53.4193337056,54.4029167777
1473076800000,421.312864205,56.4952356496,54.4029167777,56.0269232337,54.4029167777
1473163200000,425.163085232,57.0333172048,54.4029167777,56.560544408,54.4029167777
1473249600000,427.154554683,55.984533957,54.4029167777,55.520454959,54.4029167777
1473336000000,438.887532214,56.3859685153,54.4029167777,55.91856186,54.4029167777
1473422400000,434.681387709,59.2817191852,54.4029167777,58.7903084528,54.4029167777
1473508800000,436.450418543,57.2606619433,54.4029167777,56.7860045918,54.4029167777
1473595200000,436.336872274,57.2308643759,54.4029167777,56.7564540288,54.4029167777
1473681600000,423.872292795,51.8895947623,54.4029167777,51.4594604121,54.4029167777
1473768000000,425.480149943,52.2825113011,54.4029167777,51.8491199029,54.4029167777
1473854400000,427.138063255,54.2267996244,54.4029167777,53.7772912146,54.4029167777
1473940800000,426.869761387,54.1586543371,54.4029167777,53.7097108119,54.4029167777
1474027200000,425.565154884,61.3457964515,54.4029167777,60.8372757275,54.4029167777
1474113600000,424.442096429,62.8626371544,54.4029167777,62.3415427093,54.4029167777
1474200000000,426.007632721,63.3255162534,54.4029167777,62.8005848116,54.4029167777
1474286400000,426.144745454,63.4128128132,54.4029167777,62.8871577341,54.4029167777
1474372800000,425.981458868,65.7135389641,54.4029167777,65.1688122127,54.4029167777
1474459200000,418.048031353,64.7857708592,54.4029167777,64.248734762,54.4029167777
1474545600000,417.873157545,63.6311413602,54.4029167777,63.1036764653,54.4029167777
1474632000000,419.302661776,64.2617745542,54.4029167777,63.7290820794,54.4029167777
1474718400000,422.393571777,65.2057172576,54.4029167777,64.6652000507,54.4029167777
1474804800000,421.730126937,65.0007216833,54.4029167777,64.4619037696,54.4029167777
1474891200000,423.838975206,65.6491698976,54.4029167777,65.1049767281,54.4029167777
1474977600000,423.30217612,65.4827729799,54.4029167777,64.9399591433,54.4029167777
1475064000000,423.202484337,65.9245716624,54.4029167777,65.3780955735,54.4029167777
1475150400000,423.822071219,66.1174633881,54.4029167777,65.5693883398,54.4029167777
1475236800000,423.844151586,66.1243524105,54.4029167777,65.5762202562,54.4029167777
1475323200000,428.669017637,67.6213125095,54.4029167777,67.0607714327,54.4029167777
1475409600000,428.050203182,67.4259390338,54.4029167777,66.8670174887,54.4029167777
1475496000000,427.909559039,67.38162357,54.4029167777,66.8230693742,54.4029167777
1475582400000,426.904747562,67.0648022002,54.4029167777,66.5088742679,54.4029167777
1475668800000,427.251676215,46.5069527529,54.4029167777,46.1214373524,54.4029167777
1475755200000,428.490689489,41.9807396479,54.4029167777,41.6327439032,54.4029167777
1475841600000,431.096589924,42.4898116896,54.4029167777,42.1375960358,54.4029167777
1475928000000,432.751396105,41.9401639436,54.4029167777,41.5925045477,54.4029167777
1476014400000,431.760742904,41.7479252277,54.4029167777,41.4018593782,54.4029167777
1476100800000,431.946902983,40.701783604,54.4029167777,40.3643896558,54.4029167777
1476187200000,443.688997542,42.1457956417,54.4029167777,41.7964316794,54.4029167777
1476273600000,447.432387987,42.464298615,54.4029167777,42.1122944496,54.4029167777
1476360000000,445.315721997,42.0615740207,54.4029167777,41.7129082064,54.4029167777
1476446400000,446.571533761,42.2984714718,54.4029167777,41.9478419164,54.4029167777
1476532800000,448.692075238,42.6992286566,54.4029167777,42.3452770588,54.4029167777
1476619200000,449.294495035,42.8138088313,54.4029167777,42.4589074309,54.4029167777
1476705600000,447.926972434,42.5527856674,54.4029167777,42.2000479962,54.4029167777
1476792000000,447.615014642,43.6959004728,54.4029167777,43.3336870494,54.4029167777
1476878400000,443.993454284,43.2855903736,54.4029167777,42.9267781805,54.4029167777
1476964800000,441.329001678,42.4178951571,54.4029167777,42.0662756492,54.4029167777
1477051200000,441.921207364,42.5316573605,54.4029167777,42.1790948306,54.4029167777
1477137600000,445.935122662,43.3007891555,54.4029167777,42.9418509734,54.4029167777
1477224000000,458.159714258,45.6428740963,54.4029167777,45.2645214018,54.4029167777
1477310400000,457.245024207,45.460445079,54.4029167777,45.0836046142,54.4029167777
1477396800000,459.003312937,44.8141359968,54.4029167777,44.4426530558,54.4029167777
1477483200000,465.061953547,45.3255383612,54.4029167777,44.9498161941,54.4029167777
1477569600000,479.831689709,46.3516568635,57.8047056841,45.967428775,57.8047056841
1477656000000,481.561894265,46.2794589459,57.8047056841,45.8958293358,57.8047056841
1477742400000,493.224082564,46.3401636669,57.8047056841,45.9560308502,57.8047056841
1477828800000,495.829589566,45.644951083,58.4138168699,45.2665811715,58.4138168699
1477915200000,489.616115664,47.1442980293,58.4138168699,46.7534994098,58.4138168699
1478001600000,513.399198836,47.4455433577,63.9551923542,47.0522475908,63.9551923542
1478088000000,507.551978867,48.0614798548,63.9551923542,47.663078335,63.9551923542
1478174400000,517.107116624,48.9974800527,63.9551923542,48.5913196395,63.9551923542
1478260800000,493.431013396,46.6471409309,57.9604184957,46.2604634525,57.9604184957
1478347200000,491.371094922,46.2568515652,57.9604184957,45.8734093571,57.9604184957
1478433600000,498.010669498,47.4985580018,57.9604184957,47.1048227745,57.9604184957
1478520000000,491.410284248,46.2310957304,57.9604184957,45.8478670231,57.9604184957
1478606400000,492.550380354,46.4453641162,57.9604184957,46.0603592494,57.9604184957
1478692800000,513.519986854,46.4426704323,62.7934133188,46.0576878946,62.7934133188
1478779200000,501.93104389,44.3224507008,62.7934133188,43.9550435429,62.7934133188
1478865600000,501.230542344,44.1986503053,62.7934133188,43.8322693801,62.7934133188
1478952000000,494.904577047,43.0758994604,62.7934133188,42.7188254823,62.7934133188
1479038400000,486.054922693,41.8442999455,62.7934133188,41.497435206,62.7934133188
1479124800000,490.747958805,42.648467605,62.7934133188,42.2949367865,62.7934133188
1479211200000,496.493385811,43.6412802552,62.7934133188,43.2795196014,62.7934133188
1479297600000,499.628117975,44.1906276026,62.7934133188,43.824313181,62.7934133188
1479384000000,519.390836833,44.2750070026,67.6652527997,43.9079931252,67.6652527997
1479470400000,525.428759361,45.2984642161,67.6652527997,44.9229664778,67.6652527997
1479556800000,523.795233009,45.0163650826,67.6652527997,44.6432057809,67.6652527997
1479643200000,526.273197886,45.4412866413,67.6652527997,45.0646049888,67.6652527997
1479729600000,513.322941826,43.1769198651,64.2934523586,42.819008487,64.2934523586
1479816000000,518.021253633,43.9636990475,65.4650215681,43.5992657307,65.4650215681
1479902400000,519.515631484,44.2169851697,65.4650215681,43.8504522593,65.4650215681
1479988800000,515.607459084,43.5492059508,65.4650215681,43.1882085391,65.4650215681
1480075200000,515.823756083,43.0051557395,65.4650215681,42.6486681854,65.4650215681
1480161600000,514.316224829,42.7534165047,65.4650215681,42.3990157214,65.4650215681
1480248000000,515.348544005,42.92487109,65.4650215681,42.5690490486,65.4650215681
1480334400000,515.554078734,42.9591034283,65.4650215681,42.6029976208,65.4650215681
1480420800000,515.228548994,40.9613690727,65.4650215681,40.621823313,65.4650215681
1480507200000,522.49558716,42.3865574896,65.4650215681,42.0351977526,65.4650215681
1480593600000,526.59131068,45.2416787706,65.4650215681,44.8666517503,65.4650215681
1480680000000,541.271004108,47.7295493691,69.0649875026,47.3338993587,69.0649875026
1480766400000,537.299287463,46.5145384922,69.0649875026,46.1289602103,69.0649875026
1480852800000,538.681392178,46.7535316249,69.0649875026,46.3659722299,69.0649875026
1480939200000,527.12040638,44.7277258992,69.0649875026,44.3569592473,69.0649875026
1481025600000,534.840679739,41.5752101649,71.0733849235,41.2305760221,71.0733849235
1481112000000,535.321895819,45.5680920206,71.0733849235,45.1903592257,71.0733849235
1481198400000,540.702882242,49.1495866016,71.0733849235,48.7421653142,71.0733849235
1481284800000,540.313162923,48.3460539341,71.0733849235,47.9452934619,71.0733849235
1481371200000,542.208124316,48.6845747572,71.0733849235,48.2810081457,71.0733849235
1481457600000,537.712024184,47.8738037459,71.0733849235,47.4769579512,71.0733849235
1481544000000,546.131881187,49.3614670112,71.0733849235,48.9522893593,71.0733849235
1481630400000,546.648979114,49.4548973231,71.0733849235,49.0449451886,71.0733849235
1481716800000,546.669058035,49.4585303044,71.0733849235,49.0485480547,71.0733849235
1481803200000,545.274438218,48.0907724773,71.0733849235,47.6921281389,71.0733849235
1481889600000,547.516547495,48.4854496656,71.0733849235,48.0835336845,71.0733849235
1481976000000,552.902370242,49.4346740698,71.0733849235,49.0248895743,71.0733849235
1482062400000,553.33388434,49.5118068153,71.0733849235,49.1013829345,71.0733849235
1482148800000,554.673098585,49.7511805749,71.0733849235,49.3387724258,71.0733849235
1482235200000,554.583652543,49.7351336274,71.0733849235,49.3228584981,71.0733849235
1482321600000,565.590848331,51.6900503792,73.8670348177,51.261570135,73.8670348177
1482408000000,604.479997676,54.8376368113,83.6910027532,54.383064919,83.6910027532
1482494400000,636.79180927,56.2792489109,92.407285387,55.8127268986,92.407285387
1482580800000,630.245281334,60.2148085462,90.4974683406,59.7156630495,90.4974683406
1482667200000,609.210432123,56.2398240437,84.353534782,55.7736288405,84.353534782
1482753600000,627.903769771,59.6393163236,89.4523983569,59.1449413204,89.4523983569
1482840000000,645.322065894,62.9030895108,94.3476982577,62.3816597393,94.3476982577
1482926400000,669.363820431,68.2589553378,101.249840063,67.6931285755,101.249840063
1483012800000,681.816635647,71.4136470496,104.982520605,70.8216697406,104.982520605
1483099200000,659.987645046,71.9218529482,98.1503329562,71.3256629099,98.1503329562
1483185600000,664.726684814,71.6299031619,99.5548329452,71.0361332164,99.5548329452
1483272000000,681.539337031,74.4287337696,99.5548329452,73.8117631575,99.5548329452
1483358400000,718.398431535,77.7022608431,110.042011323,77.0581546088,110.042011323
1483444800000,719.365046021,82.0364246843,110.337938212,81.3563907701,110.337938212
1483531200000,760.358533317,92.0166620207,122.568045531,91.2538977842,122.568045531
1483617600000,776.92363811,93.8584937005,127.851216429,93.080461758,127.851216429
1483704000000,623.71650786,77.1886223013,71.6871699756,76.5487738296,71.6871699756
1483790400000,615.883023981,76.135801183,69.8750758233,75.5046799818,69.8750758233
1483876800000,641.985190147,78.843478056,75.6758510764,78.1899117994,75.6758510764
1483963200000,632.690270412,79.7322287225,73.4685019867,79.0712952434,73.4685019867
1484049600000,634.235887384,82.2784481756,73.8270208136,81.5964080284,73.8270208136
1484136000000,582.698979066,74.2523117363,61.3133075211,73.6368035595,61.3133075211
1484222400000,534.06134559,66.5312795291,50.6251704875,65.9797741873,50.6251704875
1484308800000,560.592518107,71.2788341325,55.5341495625,70.6879743436,55.5341495625
1484395200000,581.487772225,73.6214673382,59.5987663112,73.011188492,59.5987663112
1484481600000,573.33708732,73.4768200899,59.5987663112,72.8677402847,59.5987663112
1484568000000,576.229428119,72.945159882,59.5987663112,72.3404872285,59.5987663112
1484654400000,617.206365623,78.5429704208,67.7873435825,77.8918951965,67.7873435825
1484740800000,630.453333187,82.0145227414,70.6663673671,81.3346703815,70.6663673671
1484827200000,622.016057029,79.8045217611,68.7621589911,79.1429890149,68.7621589911
1484913600000,622.467850251,81.1954484203,68.7621589911,80.5223857068,68.7621589911
1485000000000,645.481314553,87.090933301,73.7548805855,86.3690004707,73.7548805855
1485086400000,650.461570973,88.4555705589,73.7548805855,87.722325685,73.7548805855
1485172800000,646.190319344,86.0475661979,72.7830644933,85.3342822698,72.7830644933
1485259200000,635.736848007,83.2408054764,70.4089747237,82.5507879509,70.4089747237
1485345600000,628.595077247,81.3599921817,70.4089747237,80.6855654968,70.4089747237
1485432000000,633.842308523,82.712668073,71.5795810633,82.0270284972,71.5795810633
1485518400000,643.8218139,113.017350899,73.8159852282,112.080503251,73.8159852282
1485604800000,644.973347599,68.41443702,73.8159852282,67.8473214055,73.8159852282
1485691200000,645.394528907,68.5037600221,73.8159852282,67.9359039723,73.8159852282
1485777600000,644.196853468,68.2492753983,73.8159852282,67.683528877,73.8159852282
1485864000000,656.34441974,71.0771674429,73.8159852282,70.4879793527,73.8159852282
1485950400000,682.075394425,74.5565775187,79.4931017132,73.9385471568,79.4931017132
1486036800000,695.409352753,75.3962241076,82.5711490484,74.7712335673,82.5711490484
1486123200000,712.686500817,77.7963950901,86.6239003207,77.151508538,86.6239003207
1486209600000,715.842709803,80.0484277387,87.3894529615,79.3848731548,87.3894529615
1486296000000,724.652249083,82.006639549,89.5272470909,81.3268525361,89.5272470909
1486382400000,726.945555034,82.5248725482,90.0930058396,81.8407896873,90.0930058396
1486468800000,740.14674364,85.4952536547,93.335792579,84.786548074,93.335792579
1486555200000,734.089436771,84.0901222154,91.8018003285,83.3930643515,91.8018003285
1486641600000,752.051194359,88.1556323297,96.2401474008,87.424873768,96.2401474008
1486728000000,679.686768129,78.8283083397,76.7664651297,78.1748678311,76.7664651297
1486814400000,700.13902806,82.3574146417,81.3182359378,81.6747199087,81.3182359378
1486900800000,700.267549037,82.3876477343,81.3182359378,81.7047023867,81.3182359378
1486987200000,693.014653217,80.672117535,81.3182359378,80.003392928,81.3182359378
1487073600000,701.330094735,84.8452006138,83.2580863311,84.1418835921,83.2580863311
1487160000000,701.49144849,87.1172366827,83.2963920017,86.3950858128,83.2963920017
1487246400000,711.75359434,88.0557734209,83.2963920017,87.3258426311,83.2963920017
1487332800000,723.593819452,89.6873550708,86.044912378,88.9438994246,86.044912378
1487419200000,738.887241899,91.2977154335,89.6441908884,90.5409108431,89.6441908884
1487505600000,736.535443798,90.7156070582,89.6441908884,89.9636278053,89.6441908884
1487592000000,737.415199534,90.9321884897,89.6441908884,90.1784139036,89.6441908884
1487678400000,771.107974207,94.7082345088,97.6543135373,93.9231587127,97.6543135373
1487764800000,774.337322633,95.2520717242,98.4705449841,94.4624878361,98.4705449841
1487851200000,793.833419321,97.6661109678,103.367690771,96.8565161082,103.367690771
1487937600000,809.207667803,100.750914001,107.333276691,99.9157479311,107.333276691
1488024000000,818.897745902,102.172894751,109.888590631,101.325941293,109.888590631
1488110400000,811.577712869,102.12601845,107.915194433,101.279453569,107.915194433
1488196800000,819.279595836,106.406092191,109.953769782,105.524048006,109.953769782
1488283200000,822.333206517,110.881397307,110.771883268,109.962255463,110.771883268
1488369600000,831.775537941,121.310088844,113.301236188,120.304499255,113.301236188
1488456000000,857.091111691,137.150620957,120.095142991,136.013722634,120.095142991
1488542400000,893.195482398,143.02883916,132.60069675,141.843213851,132.60069675
1488628800000,889.823376895,142.238078739,131.597579884,141.059008371,131.597579884
1488715200000,872.68819865,130.610049438,126.479839797,129.527368623,126.479839797
1488801600000,891.076036578,138.570691758,131.754411108,137.42202188,131.754411108
1488888000000,850.522803863,132.586402174,119.480555282,131.487338552,119.480555282
1488974400000,844.593314489,130.746452416,117.808784092,129.6626409,117.808784092
1489060800000,815.056042457,128.277605902,109.421186904,127.214259677,109.421186904
1489147200000,834.834276492,136.143716724,114.66823028,135.015165048,114.66823028
1489233600000,825.955305461,142.955572514,112.216033791,141.770554543,112.216033791
1489320000000,825.039427565,158.82066933,111.967029495,157.504138999,111.967029495
1489406400000,859.380450427,173.350758141,129.93379497,171.913781883,129.93379497
1489492800000,861.92517407,179.452472914,131.888291851,177.964917013,131.888291851
1489579200000,872.839795518,189.625195155,135.207542122,188.053313345,135.207542122
1489665600000,859.758667154,209.905128239,156.8144583,208.165137661,156.8144583
1489752000000,807.705060727,210.736266187,155.909593487,208.989385962,155.909593487
1489838400000,768.470054938,204.107278601,139.76323285,202.415348801,139.76323285
1489924800000,701.643152764,209.310403085,120.917414264,207.575342431,120.917414264
1490011200000,739.876244787,221.684689024,136.861767792,219.847052786,136.861767792
1490097600000,763.480103099,217.700730418,139.144669961,215.896118865,139.144669961
1490184000000,753.164972248,219.235277742,135.359163034,217.41794569,135.359163034
1490270400000,735.837610544,217.367149685,129.058238956,215.56530332,129.058238956
1490356800000,694.078983263,228.237059035,129.830973085,226.345107487,129.830973085
1490443200000,639.810172111,220.820913042,122.095125443,218.990437001,122.095125443
1490529600000,680.528824271,227.849440734,131.862930456,225.960702315,131.862930456
1490616000000,697.408872645,234.894981004,134.491335964,232.947839183,134.491335964
1490702400000,742.319605761,372.641190388,140.554227674,369.552213165,140.554227674
1490788800000,736.130977022,375.732512949,142.529513824,372.617910473,142.529513824
1490875200000,719.268939047,398.17705965,135.923918781,394.876405026,135.923918781
1490961600000,727.241350363,447.04911356,138.677140511,443.343338233,138.677140511
1491048000000,759.297759422,457.466438659,142.651215335,453.674309808,142.651215335
1491134400000,758.575876969,504.931098322,142.379842503,500.745515241,142.379842503
1491220800000,792.874331857,529.889023486,158.410466938,525.496553823,158.410466938
1491307200000,797.453565351,509.251420558,143.291975934,505.030024536,143.291975934
1491393600000,785.017507276,534.634176091,146.846256903,530.202371891,146.846256903
1491480000000,811.98312384,529.543285111,158.759718267,525.153681416,158.759718267
1491566400000,820.980708191,525.419674664,152.715170655,521.064253285,152.715170655
1491652800000,823.76133342,544.507757142,153.747901746,539.994106738,153.747901746
1491739200000,819.490281001,524.066432272,152.149444588,519.722228479,152.149444588
1491825600000,830.82772693,514.922036674,156.330489043,510.653634565,156.330489043
1491912000000,835.980242314,524.891746145,158.263519914,520.540700984,158.263519914
1491998400000,839.107226106,532.758811899,171.230019467,528.34255337,171.230019467
1492084800000,830.237404264,495.903122518,125.317751315,491.792376069,125.317751315
1492171200000,812.520541268,485.935594317,123.263452742,481.90747284,123.263452742
1492257600000,829.154846623,500.06326594,128.25950032,495.918034339,128.25950032
1492344000000,825.775007119,504.527752039,127.211728712,500.345512462,127.211728712
1492430400000,821.016415051,506.622746383,125.74135329,502.423140531,125.74135329
1492516800000,848.773563356,511.367878377,134.102986723,507.128938159,134.102986723
1492603200000,845.407658464,514.789904543,133.037271941,510.522597733,133.037271941
1492689600000,850.776929539,512.201409558,134.721795116,507.955559855,134.721795116
1492776000000,860.613725042,517.493272357,137.81926521,513.203556211,137.81926521
1492862400000,854.776166995,529.386740181,142.217871548,524.998434152,142.217871548
1492948800000,854.535805468,540.844381186,154.156786516,536.361098023,154.156786516
1493035200000,856.255964137,561.739046043,152.440410497,557.082558346,152.440410497
1493121600000,882.214223876,576.601493709,161.545845657,571.821805026,161.545845657
1493208000000,892.036312761,591.018459598,165.123094375,586.119262711,165.123094375
1493294400000,905.766014333,627.688359675,177.219381024,622.485190793,177.219381024
1493380800000,908.029065916,645.97954733,184.970648913,640.624755214,184.970648913
1493467200000,921.326395496,707.268732725,206.342515863,701.405889159,206.342515863
1493553600000,921.295870058,729.459281049,208.810794258,723.412490833,208.810794258
1493640000000,957.077689995,784.766678356,230.97319258,778.261422209,230.97319258
1493726400000,1026.74945333,741.789364602,226.560773203,743.631090665,226.560773203
1493812800000,1025.46299189,777.24190673,229.38184999,772.36602018,229.38184999
1493899200000,1077.17517877,867.716072449,262.417634674,862.272612581,262.417634674
1493985600000,1119.50309244,1018.11890599,315.140946541,1031.20530903,315.140946541
1494072000000,1100.33705179,1023.63743247,303.020363495,1036.79476795,303.020363495
1494158400000,1099.88902219,1174.65778336,359.668375669,1183.78538828,359.668375669
1494244800000,1157.87257689,1373.23866051,439.762145567,1374.92736344,439.762145567
1494331200000,1280.32124313,1244.33272818,386.116482871,1239.71915946,386.116482871
1494417600000,1215.05943696,1320.38878921,411.510047221,1318.33049506,411.510047221
1494504000000,1298.74571182,1420.58308819,412.247164917,1418.3686057,412.247164917
1494590400000,1286.92629663,1585.21414024,449.693578865,1559.05773177,449.693578865
1494676800000,1228.78946309,1613.75207627,440.519076565,1587.1247851,440.519076565
1494763200000,1262.35662734,1639.11569752,464.263763854,1612.0699006,464.263763854
1494849600000,1236.64891325,1695.99053009,478.56784251,1668.00628497,478.56784251
1494936000000,1220.08486582,1768.91184356,486.106344753,1734.87671702,486.106344753
1495022400000,1273.36982706,1894.51548113,519.767782809,2024.884197,519.767782809
1495108800000,1282.2713506,2115.93962132,525.037686903,2251.35027593,525.037686903
1495195200000,1361.35904587,2317.00311707,565.740394775,2474.51737328,565.740394775
1495281600000,1387.98214803,2461.03770864,605.194762682,2624.70171165,605.194762682
1495368000000,1474.9581283,2767.03120166,647.111773653,3277.54914453,647.111773653
1495454400000,1549.63144786,3048.67737155,721.864725968,3594.14587974,721.864725968
1495540800000,1579.79958073,3298.29039181,851.107365536,4127.52599566,851.107365536
1495627200000,1706.4452845,3857.74877346,1028.51829221,4838.95234853,1028.51829221
1495713600000,1884.60683215,3664.28797055,1022.44083466,4711.01932773,1022.44083466
1495800000000,1765.39336814,3525.26362814,965.4044112,4514.08278022,965.4044112
