timestamp,bitcoin,"market_cap-weighted (max_weight=0.1, min_volume=1000000)","market_cap-weighted (max_weight=0.1, min_volume=10000000)","volume-weighted (max_weight=0.1, min_volume=1000000)","volume-weighted (max_weight=0.1, min_volume=10000000)"
1466769600000,459.916149339,20850.0045173,24.3077614943,10998.4450901,24.1062643879
1466856000000,474.230229422,21603.4350508,25.2662469095,11395.8821432,25.0568045204
1466942400000,454.663756684,22667.1249248,24.0655909709,11956.9820059,23.8661013163
1467028800000,444.786058849,21836.8000357,23.4496089447,11518.9829306,23.2552254203
1467115200000,454.784974925,24639.6692398,23.710070092,12932.6675637,23.5135274973
1467201600000,444.450160894,23843.0377385,21.6184677011,12507.1179686,21.4392632652
1467288000000,457.020795836,23877.2874093,22.5713946565,12550.0469837,22.3842910143
1467374400000,475.004614988,24119.8380519,23.0943686079,12604.8440048,22.9029298178
1467460800000,484.272418968,23787.4389376,23.5483767322,12467.4154804,23.3531744807
1467547200000,476.121333881,23700.6374535,22.7489153412,12421.2144192,22.5603401564
1467633600000,469.312700219,23658.7607261,21.9964363624,12468.3338948,21.8140987876
1467720000000,472.068723096,27232.9247667,20.800718903,14016.8955245,20.6282931257
1467806400000,471.226960702,27242.6993287,21.2432327423,14016.7377843,21.0671387844
1467892800000,452.366184149,24414.6327375,19.7545428142,12796.3964996,19.590789224
1467979200000,450.584209675,24729.3064262,19.8086917613,12963.1185124,19.644489308
1468065600000,455.445848537,25524.1761769,20.534013261,13292.6396992,20.3637983173
1468152000000,452.430445288,25632.5386884,20.5891534573,13335.28515,20.4184814336
1468238400000,452.151510393,25986.0618601,19.9446880686,13514.4764118,19.7793582855
1468324800000,457.185210044,28613.9969137,20.3863136737,14631.2243088,20.217323073
1468411200000,465.967643576,32433.840965,20.58643227,16192.419766,20.4157828034
1468497600000,461.961137126,33687.8931278,20.9125518116,16632.0538876,20.739199005
1468584000000,464.328042096,33910.9659919,21.861385888,16561.9146041,21.6801678026
1468670400000,464.635295165,32282.1594951,21.6833315048,15787.4246036,21.5035893859
1468756800000,466.141067686,32006.5474683,21.3963203663,15652.6379548,21.2189574017
1468843200000,475.046029368,32575.3558253,21.8997796998,15968.4190095,21.7182433522
1468929600000,470.004026024,33012.1510346,21.2853047242,16063.9955341,21.1088620142
1469016000000,468.590361809,34924.7189357,22.2872729708,16994.6674612,22.1025245309
1469102400000,463.602006619,33430.6214071,22.1031784671,16267.6268027,21.9199560628
1469188800000,462.433150794,36524.133302,23.1108061676,17495.7076212,22.9192311198
1469275200000,458.183007862,36855.7763956,23.7153011813,17654.5705448,23.5187152239
1469361600000,458.593955648,35795.9383797,22.5956385383,17146.8893386,22.4083339285
1469448000000,457.17613031,35685.9856159,22.5200609989,17094.2200147,22.3333828826
1469534400000,453.888653944,39785.5614235,27.9774167649,19057.9895341,27.7455003655
1469620800000,455.683847575,41813.0482006,31.0576544367,20029.1916585,30.800204671
1469707200000,458.337540924,43274.9063243,30.2155770933,20729.4476264,29.9651076556
1469793600000,458.115942033,44014.6832083,29.4680164562,21083.8138741,29.2237438583
1469880000000,459.049225762,44445.6055877,29.405079999,21290.2333364,29.1613291075
1469966400000,443.348460282,44379.5495351,29.3473171005,21258.5913156,29.1040450296
1470052800000,437.249897655,44707.2958536,30.0319956965,21415.5876149,29.783048041
1470139200000,421.980158099,43748.4358375,30.6807356154,20956.2766614,30.426410286
1470225600000,390.5722729,41936.2816723,28.792422065,20088.2226771,28.553749749
1470312000000,401.973414605,43066.8885321,29.0478639995,20629.8034147,28.8070742194
1470398400000,400.510174876,43890.1588004,28.8582904585,21024.1644742,28.6190721321
1470484800000,399.857012985,46548.3837949,30.0858929504,22297.5013912,29.8364985183
1470571200000,414.265356156,45744.2872741,29.0539309237,21912.3248968,28.8130908524
1470657600000,412.950611969,45902.6068645,28.7999600712,21988.1627884,28.5612252695
1470744000000,412.07842664,50456.5796257,28.1857209794,24169.5965075,27.9520778601
1470830400000,412.12790321,51365.4297348,28.0809170915,24604.9518286,27.848142735
1470916800000,416.638957974,49999.9066929,28.3210150987,23950.8420734,28.0862504704
1471003200000,411.48233432,50060.184788,28.3326448899,23979.7163501,28.0977838574
1471089600000,412.303287689,53035.4204828,28.4455858655,25404.9070148,28.2097886185
1471176000000,405.188943572,51843.5774993,27.4553536021,24833.9930879,27.2277648006
1471262400000,400.40180668,51688.15911,26.8027439084,24759.544923,26.580564859
1471348800000,397.559885017,50407.5491568,26.4209129438,24146.1100433,26.2018990495
1471435200000,404.300601368,51132.4024315,27.3093471702,24493.3276175,27.0829686765
1471521600000,402.806823593,51014.6390538,27.1071726334,24436.9168709,26.8824700482
1471608000000,403.018068583,52215.1200944,27.1355969454,25011.9685804,26.9106587393
1471694400000,406.396551025,53005.4993518,27.5886536015,25390.5742624,27.3599598211
1471780800000,407.192414902,48986.2906644,27.6966040323,23465.3020189,27.467015406
1471867200000,406.944108892,50865.769231,27.6628149404,24365.6055856,27.4335064059
1471953600000,407.995663025,52832.5854691,33.0073343698,25307.7454459,32.7337228994
1472040000000,407.756608379,53481.6461137,34.5351296318,25618.657006,34.2488536334
1472126400000,402.98087994,53195.4508905,33.7213899896,25481.5644183,33.4418594163
1472212800000,405.154724025,54372.5230242,34.0842262296,26045.4028462,33.8016879563
1472299200000,402.626801041,53636.8859075,33.6575634377,25751.7501581,33.3785619491
1472385600000,401.029843374,58318.8394048,42.9065069324,28737.2226143,42.550837119
1472472000000,402.181195331,63119.2594006,47.8505061566,31067.6518213,47.4538534853
1472558400000,404.116648371,62320.6884889,46.1907919422,30696.0192822,45.8078973296
1472644800000,401.949854609,62122.1629739,43.9145541781,30455.8367425,43.5505282435
1472731200000,400.560347529,63493.5136464,45.737549529,31646.4515273,45.3584120306
1472817600000,400.865973515,69242.736653,47.7225331471,34511.9805672,47.3269412971
1472904000000,401.781503335,78013.8905688,56.1232175893,38883.7010989,55.6579889853
1472990400000,421.796276857,75610.9767247,53.8658500548,37686.0402336,53.4193337056
1473076800000,421.312864205,80762.9654361,56.4952356496,40253.8956201,56.0269232337
1473163200000,425.163085232,87533.5774532,57.0333172048,43628.5056031,56.560544408
1473249600000,427.154554683,94394.1013767,55.984533957,47047.929499,55.520454959
1473336000000,438.887532214,90404.8543653,56.3859685153,45059.6080954,55.91856186
1473422400000,434.681387709,111795.935722,59.2817191852,55721.3557354,58.7903084528
1473508800000,436.450418543,119684.542513,57.2606619433,59653.196928,56.7860045918
1473595200000,436.336872274,117836.200532,57.2308643759,58731.9458974,56.7564540288
1473681600000,423.872292795,116463.123138,51.8895947623,58047.5763496,51.4594604121
1473768000000,425.480149943,117717.27013,52.2825113011,58672.668579,51.8491199029
1473854400000,427.138063255,126185.509344,54.2267996244,62893.410296,53.7772912146
1473940800000,426.869761387,126576.17172,54.1586543371,63088.1243266,53.7097108119
1474027200000,425.565154884,129316.973256,61.3457964515,64454.1952518,60.8372757275
1474113600000,424.442096429,128534.260421,62.8626371544,64064.0753427,62.3415427093
1474200000000,426.007632721,129130.019472,63.3255162534,64361.0137047,62.8005848116
1474286400000,426.144745454,127877.636313,63.4128128132,63736.800605,62.8871577341
1474372800000,425.981458868,130767.615017,65.7135389641,65177.2244489,65.1688122127
1474459200000,418.048031353,129311.774559,64.7857708592,64451.6041163,64.248734762
1474545600000,417.873157545,126975.163418,63.6311413602,63286.9898593,63.1036764653
1474632000000,419.302661776,127794.311338,64.2617745542,63695.269752,63.7290820794
1474718400000,422.393571777,130148.520649,65.2057172576,64868.6552932,64.6652000507
1474804800000,421.730126937,130336.944728,65.0007216833,64962.5696654,64.4619037696
1474891200000,423.838975206,131138.750823,65.6491698976,65362.2060416,65.1049767281
1474977600000,423.30217612,129353.502233,65.4827729799,64472.4020333,64.9399591433
1475064000000,423.202484337,130925.966796,65.9245716624,65256.1501788,65.3780955735
1475150400000,423.822071219,134451.645841,66.1174633881,67013.4199307,65.5693883398
1475236800000,423.844151586,133797.873148,66.1243524105,66687.5663966,65.5762202562
1475323200000,428.669017637,131175.858217,67.6213125095,65380.7011178,67.0607714327
1475409600000,428.050203182,127088.455759,67.4259390338,63343.4570536,66.8670174887
1475496000000,427.909559039,129377.461899,67.38162357,64484.3440152,66.8230693742
1475582400000,426.904747562,128102.324788,67.0648022002,63848.7898861,66.5088742679
1475668800000,427.251676215,115997.489631,46.5069527529,57815.4951912,46.1214373524
1475755200000,428.490689489,110939.880597,41.9807396479,55294.6805452,41.6327439032
1475841600000,431.096589924,110285.039148,42.4898116896,54968.2943209,42.1375960358
1475928000000,432.751396105,109643.859087,41.9401639436,54648.7172092,41.5925045477
1476014400000,431.760742904,109367.156766,41.7479252277,54510.8031749,41.4018593782
1476100800000,431.946902983,134560.349893,40.701783604,67067.6002291,40.3643896558
1476187200000,443.688997542,120131.228063,42.1457956417,61223.9535691,41.7964316794
1476273600000,447.432387987,112429.971979,42.464298615,57299.0678209,42.1122944496
1476360000000,445.315721997,117217.715858,42.0615740207,59739.1045517,41.7129082064
1476446400000,446.571533761,115942.795327,42.2984714718,59089.351139,41.9478419164
1476532800000,448.692075238,113306.811785,42.6992286566,57745.9424635,42.3452770588
1476619200000,449.294495035,113429.029897,42.8138088313,57808.2299815,42.4589074309
1476705600000,447.926972434,112799.093511,42.5527856674,57487.187762,42.2000479962
1476792000000,447.615014642,120600.86031,43.6959004728,61463.2980204,43.3336870494
1476878400000,443.993454284,122553.024802,43.2855903736,63711.2105048,42.9267781805
1476964800000,441.329001678,123926.218202,42.4178951571,64425.087734,42.0662756492
1477051200000,441.921207364,122807.417361,42.5316573605,63843.4606709,42.1790948306
1477137600000,445.935122662,124155.530897,43.3007891555,61213.4553839,42.9418509734
1477224000000,458.159714258,124996.932887,45.6428740963,61628.2989495,45.2645214018
1477310400000,457.245024207,124478.551688,45.460445079,58834.1531634,45.0836046142
1477396800000,459.003312937,122895.758976,44.8141359968,58086.0542536,44.4426530558
1477483200000,465.061953547,121397.195448,45.3255383612,57377.7658379,44.9498161941
1477569600000,479.831689709,121972.670638,46.3516568635,57649.7612544,45.967428775
1477656000000,481.561894265,121296.068119,46.2794589459,57329.9685212,45.8958293358
