timestamp,bitcoin,"market_cap-weighted (max_weight=0.1, min_volume=100000)","market_cap-weighted (max_weight=0.1, min_volume=1000000)","volume-weighted (max_weight=0.1, min_volume=1000000)","volume-weighted (max_weight=0.1, min_volume=10000000)"
1466769600000,459.916149339,38.5667376729,11.9496419594,12.3643637327,2.47218644464
1466856000000,474.230229422,38.5377815248,11.9953834101,12.3408659792,2.49224598251
1466942400000,454.663756684,38.4358259564,12.1128194993,12.392081931,2.45769838344
1467028800000,444.786058849,37.6378658194,11.7458050955,12.0739012654,2.34613920434
1467115200000,454.784974925,40.1971555397,12.8168975488,13.2124003047,2.53041842993
1467201600000,444.450160894,40.7944177144,12.9829151755,13.3637928582,2.554292603
1467288000000,457.020795836,41.6276169467,12.9975357152,13.4700588438,2.61644500253
1467374400000,475.004614988,43.9819220801,13.3106091502,13.6826783984,2.71898076801
1467460800000,484.272418968,44.0251614842,13.1962299881,13.6515870616,2.74784149868
1467547200000,476.121333881,43.6502921255,13.0884048687,13.5349985544,2.71494176234
1467633600000,469.312700219,45.0132673672,13.1645008351,13.5679007716,2.68487245218
1467720000000,472.068723096,44.3871675464,12.9059864168,13.1240806211,2.60867469054
1467806400000,471.226960702,45.0653365866,13.2097802728,13.4128328071,2.65171469455
1467892800000,452.366184149,43.9647967891,12.5208106735,12.7741008287,2.59431035828
1467979200000,450.584209675,44.6771904397,12.5621850945,12.9697918741,2.62237463102
1468065600000,455.445848537,44.5289900948,12.752944357,13.0742820597,2.64440961114
1468152000000,452.430445288,44.7619052004,12.9824018263,13.3302343473,2.7310936614
1468238400000,452.151510393,45.3011196365,13.1626651468,13.6063921692,2.74889408303
1468324800000,457.185210044,46.9684297074,13.3604689432,13.8307886679,2.83959641065
1468411200000,465.967643576,47.8797859401,13.8291522531,14.3107574076,3.04043755341
1468497600000,461.961137126,47.8539946223,13.6616710093,14.0981583333,2.9569086179
1468584000000,464.328042096,48.8956269805,13.5482422304,14.0441122595,2.89930721694
1468670400000,464.635295165,49.7517679894,13.9921388126,14.4604973687,2.96208212067
1468756800000,466.141067686,49.150518405,14.0401742845,14.5438456179,2.91521708999
1468843200000,475.046029368,48.6841744405,13.9837723587,14.5344210837,2.92519055187
1468929600000,470.004026024,48.0970244189,14.0192790416,14.406668752,2.904313779
1469016000000,468.590361809,48.5119772051,13.9689909294,14.3753577939,2.95113135858
1469102400000,463.602006619,49.3209357765,13.7173655692,14.2027205257,2.83934645643
1469188800000,462.433150794,51.1071480243,13.9645323408,14.4422677574,2.8985637298
1469275200000,458.183007862,51.0106791591,14.0959223067,14.5312000935,2.92491826242
1469361600000,458.593955648,50.9841082662,14.2763978903,14.5554114524,3.00909853018
1469448000000,457.17613031,50.152870658,14.0953160674,14.3901164874,2.96480458777
1469534400000,453.888653944,48.2952953531,13.7781177797,14.054593109,2.89275237422
1469620800000,455.683847575,47.9884020346,13.6433337716,13.9187872094,2.86802952994
1469707200000,458.337540924,48.4672802314,13.8302878567,14.0186366797,2.90884511719
1469793600000,458.115942033,48.7856120128,13.8891896257,14.0276468486,2.93152211254
1469880000000,459.049225762,49.7074447955,14.0478454036,14.2538103452,2.92530031429
1469966400000,443.348460282,48.3250885623,13.5895476289,13.8077126686,2.83258108924
1470052800000,437.249897655,47.9775056095,13.5061578903,13.6594670176,2.83083502489
1470139200000,421.980158099,46.1620737629,13.0001873635,13.1194845275,2.68492199991
1470225600000,390.5722729,43.2864828299,12.0968951222,13.3814498741,2.48527296575
1470312000000,401.973414605,45.1466147354,12.6449012012,13.7169233797,2.61900062882
1470398400000,400.510174876,45.8927709043,12.7211197983,13.8774348441,2.62112349117
1470484800000,399.857012985,47.4039096112,13.2362221626,14.2996590185,2.70274306746
1470571200000,414.265356156,48.8464958393,13.6163360538,14.677782069,2.8181652635
1470657600000,412.950611969,48.6120097325,13.5174425912,14.5933418753,2.74725909257
1470744000000,412.07842664,48.7847601696,13.6994019924,14.8045211681,2.78969935743
1470830400000,412.12790321,49.7334805571,13.8711866477,14.9577411404,2.79093719316
1470916800000,416.638957974,49.5278757676,13.7888323511,14.888299393,2.82174617758
1471003200000,411.48233432,49.7316184938,13.7673367185,14.9017691166,2.81070019351
1471089600000,412.303287689,52.2067392583,14.7059347083,15.8781231606,2.96947933548
1471176000000,405.188943572,51.4468556738,14.5486669108,15.7304598792,2.97301800278
1471262400000,400.40180668,51.1447620239,14.3751168825,15.6554517495,3.02969455495
1471348800000,397.559885017,50.5718433414,14.2707319029,16.0067606508,2.93599121348
1471435200000,404.300601368,51.425908155,14.6383553924,16.3527214926,2.98406790755
1471521600000,402.806823593,51.6454714988,14.7318851451,16.4588681434,3.05859640379
1471608000000,403.018068583,51.9383590127,14.6962470587,16.2829676787,3.11668748947
1471694400000,406.396551025,52.0539411914,14.7700621189,16.3451132574,3.12921384421
1471780800000,407.192414902,52.0583096024,14.9115059493,16.3838551062,3.12754002806
1471867200000,406.944108892,53.2017349761,15.2438723447,16.7924534244,3.29415510815
1471953600000,407.995663025,54.2863856069,15.4618033898,17.1635226902,3.5823562232
1472040000000,407.756608379,54.643382733,15.7257737348,17.2449197755,3.62042275897
1472126400000,402.98087994,54.5228896577,15.5492672488,17.1436571628,3.45893027032
1472212800000,405.154724025,55.2081127418,15.6623208651,17.2649808546,3.52816536943
1472299200000,402.626801041,54.3337843708,15.3318483788,17.0642283155,3.4534903831
1472385600000,401.029843374,57.314395437,15.859825564,17.7063353032,3.9270520474
1472472000000,402.181195331,60.1117466936,16.8852223,19.1646986331,4.10724568503
1472558400000,404.116648371,61.098114431,17.33139058,19.7429864788,4.01918491212
1472644800000,401.949854609,59.6994503367,16.8032293538,19.0053660243,3.95436077818
1472731200000,400.560347529,58.9596527321,16.6236235909,18.7703219529,3.95968908844
1472817600000,400.865973515,58.7397389273,16.6314304624,18.7116220106,3.96745331458
1472904000000,401.781503335,60.7349590408,17.1595714008,19.6789763984,4.4842296617
1472990400000,421.796276857,59.8143187999,17.0172698086,19.8633324252,4.35081372764
1473076800000,421.312864205,61.0550125534,17.4649512728,20.6528813065,4.49986958847
1473163200000,425.163085232,62.1625880873,17.8803996434,22.4461993151,4.51677929276
1473249600000,427.154554683,61.5754812237,18.1070662577,23.0251633372,4.46559224843
1473336000000,438.887532214,62.6054479034,18.1334165966,22.2751477411,4.54141277904
1473422400000,434.681387709,63.2288841107,18.3428771789,22.6296128442,4.62241150578
1473508800000,436.450418543,63.0617968587,18.297415746,22.5653432628,4.55583047129
1473595200000,436.336872274,63.4707102815,18.4564915847,22.8135689477,4.51867987318
1473681600000,423.872292795,62.371482508,18.2066346713,22.1319945958,4.38908563968
1473768000000,425.480149943,62.5268561183,18.2635206084,22.372931793,4.39942652373
1473854400000,427.138063255,62.7016952229,18.2769039057,22.3970902228,4.48067360451
1473940800000,426.869761387,63.8316538698,18.6715253111,23.1972494237,4.5534457072
1474027200000,425.565154884,63.9525686506,18.6034386398,23.3091769008,4.44465638063
1474113600000,424.442096429,63.6035992248,18.5674548899,23.2550944326,4.25104414797
1474200000000,426.007632721,63.4618935154,18.5395104366,23.2842677198,4.25111296861
1474286400000,426.144745454,62.3785839639,18.1555750954,22.7045815376,4.26344445508
1474372800000,425.981458868,62.0613468585,18.0071284199,22.6211498909,4.35459502099
1474459200000,418.048031353,62.0001379532,18.0625487788,22.7680120599,4.29187733927
1474545600000,417.873157545,62.0909837255,18.0918127065,22.5854400672,4.27395415616
1474632000000,419.302661776,62.1110888713,18.1193809276,22.7056905526,4.31985245747
1474718400000,422.393571777,62.6255761666,18.2209035224,22.9011010992,4.35075184117
1474804800000,421.730126937,62.907757307,18.3241243673,22.9316258787,4.35497424115
1474891200000,423.838975206,62.5966954927,18.1999078998,22.8900759843,4.30513718264
1474977600000,423.30217612,61.7034942182,17.9068711491,22.4010512397,4.20628690619
1475064000000,423.202484337,61.6995159007,17.9052717158,22.4694616491,4.20524136035
1475150400000,423.822071219,61.6464394992,17.8217294459,22.2798364564,4.1329952581
1475236800000,423.844151586,61.5736373181,17.8116973548,22.3773870465,4.05228481459
1475323200000,428.669017637,60.8392239662,17.5115454382,21.7516107789,4.01128690042
1475409600000,428.050203182,59.5259531418,17.1001739013,20.9967944169,3.94994812743
1475496000000,427.909559039,60.1442225562,17.2707575618,21.2214982,4.0655931874
1475582400000,426.904747562,59.4622026668,17.0642084289,21.0233459952,4.01350185637
1475668800000,427.251676215,59.5163107539,17.1210933094,21.1417287467,3.9314672485
1475755200000,428.490689489,58.801409926,16.8990651146,21.0090830805,3.83739669506
1475841600000,431.096589924,59.1493436101,17.0065769452,21.5939210127,3.85744486231
1475928000000,432.751396105,59.65310706,17.0902779785,22.2214693074,3.92922286173
1476014400000,431.760742904,59.7064271474,17.1006355471,22.6670935052,3.88421058049
1476100800000,431.946902983,63.0506220634,17.2220188168,22.8382690832,3.92873840928
1476187200000,443.688997542,63.1252218706,17.4821581644,23.1760190759,3.91388634272
1476273600000,447.432387987,63.6780830761,17.5718273648,23.3345552788,4.0209050868
1476360000000,445.315721997,64.0640728593,17.2185965044,22.9676921674,3.93363825386
1476446400000,446.571533761,64.1363272291,17.052298836,22.7640604134,3.92362739312
1476532800000,448.692075238,63.4768952692,16.796317774,22.4218672919,3.87291383654
1476619200000,449.294495035,63.4575866524,16.7792076079,22.4555243133,3.79596029286
1476705600000,447.926972434,63.429913137,16.1387302631,21.5889930455,3.63927498483
1476792000000,447.615014642,66.7998368887,16.1884318568,21.6324808206,3.69331083898
1476878400000,443.993454284,66.2294867813,16.4677031806,21.91880979,3.70765256105
1476964800000,441.329001678,64.2909519271,16.6422281464,22.1235832993,3.76198042915
1477051200000,441.921207364,64.8765704572,16.4025287304,21.8547316423,3.71372785567
1477137600000,445.935122662,65.9316057034,16.6006068635,22.1241352859,3.75917240027
1477224000000,458.159714258,66.6997349596,16.7286342694,22.3127397475,3.75520740948
1477310400000,457.245024207,66.1557518519,16.6671948873,22.2455272236,3.73670100321
1477396800000,459.003312937,65.6143002608,16.54539839,22.1089563359,3.71123440261
1477483200000,465.061953547,64.2523189081,16.3934220885,22.059506683,3.62890803839
1477569600000,479.831689709,63.6475443688,16.1296719923,21.6948412985,3.70575744838
1477656000000,481.561894265,64.1182898462,16.0974648161,21.6485394958,3.72597860453
1477742400000,493.224082564,60.7276168509,15.1121131748,20.3158366247,3.51656265392
1477828800000,495.829589566,60.5368697122,15.3064151807,20.4635401649,3.4980473478
1477915200000,489.616115664,61.7390884697,15.7027165972,21.0423218313,3.66004342117
1478001600000,513.399198836,59.9237668114,15.4057505248,20.6222806712,3.569250989
1478088000000,507.551978867,58.7703661431,15.3367686332,20.5024827504,3.54789289709
1478174400000,517.107116624,60.2127919427,15.3990395013,20.628140779,3.58321038137
1478260800000,493.431013396,59.4831063525,15.1367552641,20.2894234614,3.51822721265
1478347200000,491.371094922,59.6441783135,15.2784618598,20.4861619285,3.50205620767
1478433600000,498.010669498,61.4587851154,15.4593481721,20.8225557516,3.56834493063
1478520000000,491.410284248,61.6140230118,15.6282802862,21.0382497396,3.67288704811
1478606400000,492.550380354,63.9824229078,16.1223812247,21.7136276782,3.91796430985
1478692800000,513.519986854,63.5077326279,15.8330462286,21.1726653467,3.89216935693
1478779200000,501.93104389,62.8743835336,15.6651194704,21.0044184594,3.86717263804
1478865600000,501.230542344,62.8177534107,15.6741291591,20.9783528731,3.87883666443
1478952000000,494.904577047,62.8493942924,15.8533757819,21.2469240907,3.86752324747
1479038400000,486.054922693,62.0840780888,15.8437024593,21.2143479195,3.8526612676
1479124800000,490.747958805,62.7979910117,15.7831109282,20.9993965083,3.82631397344
1479211200000,496.493385811,62.6871001035,15.7266945845,21.0095163152,3.82055048068
1479297600000,499.628117975,62.0447687086,15.7376760344,21.0330842866,3.81472727132
1479384000000,519.390836833,61.6425513159,15.7877594867,20.9402109826,3.82831058681
1479470400000,525.428759361,61.0254500768,15.6028958034,20.6764531152,3.76276977781
1479556800000,523.795233009,60.2745041692,15.4910068299,20.4381237986,3.75803042444
1479643200000,526.273197886,60.3114026775,15.4836411669,20.4317960704,3.73228165695
1479729600000,513.322941826,59.094289656,15.3618765349,20.3009198753,3.72312070651
1479816000000,518.021253633,59.4816468547,15.4457995852,20.5549214911,3.70938770279
1479902400000,519.515631484,59.3799093288,15.4950373529,20.4232226042,3.71019333435
1479988800000,515.607459084,58.7235647483,15.4002738594,20.2282718569,3.66429339423
1480075200000,515.823756083,58.3137200143,15.2567443424,20.1392423106,3.68126016196
1480161600000,514.316224829,58.2404329644,15.1036384347,19.8143171012,3.66383728495
1480248000000,515.348544005,59.3256624538,15.2189061247,20.0204065696,3.6741353019
1480334400000,515.554078734,58.6205753771,15.1849961581,19.9525207683,3.65995201416
1480420800000,515.228548994,57.993074457,14.9010769718,19.6345895788,3.61050711962
1480507200000,522.49558716,58.3925859351,15.2664977696,20.1195531673,3.62824642849
1480593600000,526.59131068,57.6850667378,14.9268839421,19.815719699,3.60431616871
1480680000000,541.271004108,57.7192724837,14.9068157647,19.7622129763,3.55283647846
1480766400000,537.299287463,57.6798171066,14.709731875,19.44102576,3.5137550753
1480852800000,538.681392178,56.8334666909,14.6425163724,19.3920500091,3.54563201264
1480939200000,527.12040638,53.8987931214,14.0865813345,18.4619667588,3.49353328179
1481025600000,534.840679739,52.6892948536,13.788992162,18.0543002899,3.46197385703
1481112000000,535.321895819,53.6869402723,14.5081763072,19.0545884083,3.63369125609
1481198400000,540.702882242,55.4917294522,14.5927445183,19.2492552925,3.64150657047
1481284800000,540.313162923,55.1113990284,14.4305109871,18.9691848546,3.63654928976
1481371200000,542.208124316,54.9981400913,14.3974677915,18.7681804734,3.66943231821
1481457600000,537.712024184,54.5574649476,14.3467046504,18.8836647816,3.68064994951
1481544000000,546.131881187,54.976842354,14.3563405667,18.9957220302,3.70253684847
1481630400000,546.648979114,56.2219334477,14.4843966027,19.2398997001,3.71705505974
1481716800000,546.669058035,58.4298070934,14.4941239735,19.3975764155,3.70727353874
1481803200000,545.274438218,58.086239006,14.4396811546,19.4736128335,3.75106468024
1481889600000,547.516547495,57.9880806842,14.700244366,19.7808736213,3.77324989989
1481976000000,552.902370242,57.6736821887,14.6604392293,19.7047028921,3.77928383186
1482062400000,553.33388434,57.7608272596,14.6792702603,19.7043857481,3.81453561311
1482148800000,554.673098585,57.9662230371,14.698425431,19.4654386778,3.87198774941
1482235200000,554.583652543,57.8333690737,14.448618162,18.509363001,3.76228898995
1482321600000,565.590848331,57.6718076032,14.4408084802,18.574655174,3.79257918972
1482408000000,604.479997676,59.2011259003,15.1462560503,19.3421246046,3.87469268015
1482494400000,636.79180927,60.3035970283,15.1653153958,19.1522740179,3.97611776936
1482580800000,630.245281334,62.5142662194,15.837390133,20.1016897828,3.98991118604
1482667200000,609.210432123,61.5288193624,15.5493219305,19.8098630857,3.99175551692
1482753600000,627.903769771,62.1531053702,15.8205744546,19.9501736209,3.99693530149
1482840000000,645.322065894,63.2393677574,16.0510278713,20.4607403501,4.12974087105
1482926400000,669.363820431,62.578692463,15.9893994196,20.3906808309,4.24030746294
1483012800000,681.816635647,64.2618273058,16.1289697936,20.6166346899,4.37599033779
1483099200000,659.987645046,63.4898655377,16.0416494989,20.6894673564,4.62972207112
1483185600000,664.726684814,63.2864854752,16.0577274271,20.7162535552,4.55558866645
1483272000000,681.539337031,64.47509209,16.4444866741,21.1999649835,4.72557539837
1483358400000,718.398431535,66.4325724121,16.8098596517,21.6087519777,4.93092838975
1483444800000,719.365046021,66.7224888869,17.0505387299,22.0491987518,5.25867184979
1483531200000,760.358533317,72.6242038268,18.2096163999,23.4402596596,5.9195628096
1483617600000,776.92363811,72.3830394909,18.363044645,23.655696406,5.82614836306
1483704000000,623.71650786,60.8137992055,15.5513641398,20.2363966576,4.50325810956
1483790400000,615.883023981,61.0200409677,15.6709073401,20.4711908929,4.52591834933
1483876800000,641.985190147,63.7807577036,16.2460071693,21.2224542453,4.69051406031
1483963200000,632.690270412,63.0924438727,16.6524901715,21.7534503742,4.59572078087
1484049600000,634.235887384,62.9789353492,15.8574975795,20.7149371116,4.63663612162
1484136000000,582.698979066,58.5656612972,15.4877696416,20.2319547909,4.35325722768
1484222400000,534.06134559,54.7711347928,13.8042192204,18.032702297,4.09566569711
1484308800000,560.592518107,57.2014061026,14.6959432892,19.1975776446,4.26987036813
1484395200000,581.487772225,58.7173508756,15.2488661073,19.9198707647,4.38233317418
1484481600000,573.33708732,59.8831756112,14.9872795697,19.5781555195,4.41034471945
1484568000000,576.229428119,60.9877644373,15.7444282095,20.5672325398,4.44032512098
1484654400000,617.206365623,61.7950857149,15.9995240277,20.9004688405,4.69288814896
1484740800000,630.453333187,63.6070654732,16.4918179401,21.54356132,4.83941670104
1484827200000,622.016057029,62.6742342372,15.910887955,20.7846819289,4.79056645143
1484913600000,622.467850251,62.9989686404,16.1189548748,21.0564835253,4.85344358615
1485000000000,645.481314553,64.1200167564,16.4023539181,21.4266928431,4.92210049984
1485086400000,650.461570973,64.2065267602,16.4609667884,21.5032599002,4.99883414692
1485172800000,646.190319344,63.7107207978,16.6012049866,21.6864556056,4.90055696698
1485259200000,635.736848007,62.4859132505,15.7398410224,20.5612402141,4.76732879185
1485345600000,628.595077247,61.1907650015,15.1903065705,19.8433733782,4.7062336377
1485432000000,633.842308523,63.1061216313,15.4742919003,20.2143485726,4.89060659059
1485518400000,643.8218139,64.6411687794,16.2515375522,21.229678685,4.86960408317
1485604800000,644.973347599,65.9472804319,16.6208801086,21.7121575749,4.87901800341
1485691200000,645.394528907,69.66805559,17.1398169869,22.3900542445,4.96650683048
1485777600000,644.196853468,69.493245138,17.3498237587,22.664389905,5.0393161684
1485864000000,656.34441974,69.9095240196,17.4165333202,22.7515338168,5.05690447916
1485950400000,682.075394425,70.0540713524,17.769111373,23.2121129311,5.19808155074
1486036800000,695.409352753,70.1754963584,17.5590873767,22.93775477,5.28202856937
1486123200000,712.686500817,71.4341570944,17.8604653468,23.3314502864,5.40977556192
1486209600000,715.842709803,72.6928909716,17.7487078096,23.1854593856,5.48503817647
1486296000000,724.652249083,73.6744342494,18.3541858785,23.9764063846,5.51910227062
1486382400000,726.945555034,75.9766927019,18.923996874,24.7207608376,5.8057181367
1486468800000,740.14674364,78.8955623447,19.5972711317,25.6002712292,5.95363504265
1486555200000,734.089436771,79.5420709571,20.1772711433,26.3579357791,6.70647582777
1486641600000,752.051194359,78.5614896955,19.8397185447,25.9169846885,6.27743918892
1486728000000,679.686768129,73.6086396583,18.4214777607,24.0643109925,5.64111815113
1486814400000,700.13902806,75.4420102404,18.7604008486,24.5070523782,5.81717222766
1486900800000,700.267549037,75.7467746889,18.5899831507,24.284432644,5.7121866951
1486987200000,693.014653217,73.7928572381,18.1527737593,23.713298075,5.53162425436
1487073600000,701.330094735,74.8733897866,18.0284650875,23.5509113991,5.40700460764
1487160000000,701.49144849,74.8534759379,18.2513825133,23.8421124813,5.41187499081
1487246400000,711.75359434,76.0602034696,18.5894370608,24.2837192769,5.62767510458
1487332800000,723.593819452,74.4809623575,18.3789224926,24.0087202728,5.62254441009
1487419200000,738.887241899,74.460681041,18.1549347201,23.7161209772,5.51841617822
1487505600000,736.535443798,75.1199367152,18.3719422218,23.9996018183,5.55298955231
1487592000000,737.415199534,75.0400388706,18.4651989476,24.1214247731,5.53149838394
1487678400000,771.107974207,73.7802216273,18.3107618618,23.9196808029,5.67957259185
1487764800000,774.337322633,74.721133885,18.3596836469,23.9835882193,5.65614910788
1487851200000,793.833419321,76.1586179909,18.622517667,24.3269330736,5.70605019736
1487937600000,809.207667803,76.7273048728,18.7709545926,24.5208389256,5.64200996074
1488024000000,818.897745902,76.5303585138,18.8521083852,24.6268515989,5.75680586085
1488110400000,811.577712869,76.7528624157,18.9581362165,24.7653576808,5.64706937913
1488196800000,819.279595836,78.1550639451,19.8844113534,25.9753677163,6.20646216332
1488283200000,822.333206517,76.4419497634,19.1194435341,24.9760763596,5.80431823175
1488369600000,831.775537941,79.0187933094,19.7940720363,25.8573558255,5.7086215755
1488456000000,857.091111691,81.273518391,20.6342835194,26.9549393468,5.87663512165
1488542400000,893.195482398,82.2025053754,20.8692403692,27.2618677472,6.19610206814
1488628800000,889.823376895,83.1743807755,21.2754580235,27.7925172473,6.32320147501
1488715200000,872.68819865,84.3452253132,20.7368974392,27.088985774,6.10974997396
1488801600000,891.076036578,84.7406886223,20.9749981662,27.4000210784,6.16650244022
1488888000000,850.522803863,84.6813309539,20.6569426108,26.9845393294,5.78362373918
1488974400000,844.593314489,85.2039085569,20.9111474678,27.3166117513,5.93224780529
1489060800000,815.056042457,83.0969879243,20.2486044637,26.4511197912,5.76114663754
1489147200000,834.834276492,83.7618348988,20.4039984584,26.654113789,5.8611147275
1489233600000,825.955305461,81.7410983709,19.7931606809,25.8561653053,5.6879240305
1489320000000,825.039427565,84.1070074058,19.9853469438,26.1072217113,5.64108932406
1489406400000,859.380450427,89.3520758318,20.8571384077,27.2460587352,5.92673148231
1489492800000,861.92517407,92.2648297357,21.4454979977,28.0146435541,6.00499102688
1489579200000,872.839795518,95.6225023535,21.9054664322,28.6155086746,6.06910431065
1489665600000,859.758667154,96.6437807271,21.4119293881,27.9707922696,5.94870468466
1489752000000,807.705060727,90.437761175,20.1946540362,26.3806433679,5.44964981743
1489838400000,768.470054938,88.5381270255,19.7140199904,25.7527823839,5.27643615143
1489924800000,701.643152764,84.6498315678,19.6011682642,25.6053621242,5.11563331337
1490011200000,739.876244787,94.7553283666,20.9364365735,27.3496473694,5.32331108155
1490097600000,763.480103099,97.1003321287,21.6542768983,28.287375224,5.47644487928
1490184000000,753.164972248,97.2083995163,22.0388798067,28.789788989,5.5286267836
1490270400000,735.837610544,97.9497711602,22.7079927512,29.6638633816,5.65918748394
1490356800000,694.078983263,99.2116367819,23.4019811716,30.5704330603,5.91127372637
1490443200000,639.810172111,96.0883419145,23.4969190206,30.6944520967,5.40602495339
1490529600000,680.528824271,107.796955065,27.8062647895,36.3238287464,5.71118374513
1490616000000,697.408872645,109.083807463,28.2452337138,36.8972618253,5.98405478979
1490702400000,742.319605761,119.067343067,28.5085331982,37.2412147241,6.19519122224
1490788800000,736.130977022,119.305688037,29.1592708226,38.0912851024,6.24685492216
1490875200000,719.268939047,121.55941382,30.0752183899,39.287804046,6.39780920774
1490961600000,727.241350363,140.20546443,34.8601532945,45.5384514218,7.92054263302
1491048000000,759.297759422,144.320696427,38.0181985038,49.6638632392,9.19656878778
1491134400000,758.575876969,158.090578724,42.0697306746,54.9564533028,11.3574383163
1491220800000,792.874331857,190.231318183,48.9712517229,63.9720356022,13.4917155406
1491307200000,797.453565351,169.41673643,42.6943388407,55.7723902951,11.9196754929
1491393600000,785.017507276,173.767604813,43.2493840688,56.497455958,11.9016152674
1491480000000,811.98312384,181.252439105,45.4385330037,59.3571809736,11.0534294141
1491566400000,820.980708191,179.269682906,43.0270761372,56.2070510691,11.4686499212
1491652800000,823.76133342,182.896594538,44.5092887328,58.1432923045,12.2450475666
1491739200000,819.490281001,179.155247347,43.4010473447,56.69557645,11.5561767698
1491825600000,830.82772693,180.09149156,42.4774174429,55.4890219331,11.2728524148
1491912000000,835.980242314,181.957617871,44.1266456353,57.6434386762,11.680117544
1491998400000,839.107226106,187.565160294,45.2615383309,59.1259696178,12.162997078
1492084800000,830.237404264,188.915191826,45.9729055178,60.0552414948,12.1981032092
1492171200000,812.520541268,186.985991747,44.6644494665,58.3459815892,11.6712274961
1492257600000,829.154846623,191.619619468,46.3635323551,60.5655244273,12.2068758758
1492344000000,825.775007119,194.762141579,47.188178147,61.6427742035,12.1755247947
1492430400000,821.016415051,198.729281218,48.2463487268,63.0250816517,12.1830405853
1492516800000,848.773563356,200.275355583,48.8381053938,63.7981041341,12.3579695498
1492603200000,845.407658464,201.77011858,50.4671815484,65.9261959041,11.93988136
1492689600000,850.776929539,200.854290812,50.6975526128,66.2271338098,11.5230281667
1492776000000,860.613725042,198.838360726,50.8949823976,66.4850399237,12.0646191776
1492862400000,854.776166995,203.734146696,51.9055994078,67.8052272802,12.672756652
1492948800000,854.535805468,213.598412006,53.0458853094,69.2948034647,13.2243805184
1493035200000,856.255964137,213.947529913,53.9710841221,70.5034074783,13.0803752335
1493121600000,882.214223876,226.563913164,57.1191779253,74.6158195931,13.8206384858
1493208000000,892.036312761,263.218581584,61.0053692017,79.6924218432,14.2651379488
1493294400000,905.766014333,268.813196044,63.1079942409,82.4391191225,14.0282338136
1493380800000,908.029065916,285.519261981,69.3308407358,90.5681365259,14.9130890657
1493467200000,921.326395496,303.733024267,74.9051982973,97.8500210568,16.4848365496
1493553600000,921.295870058,307.979663807,74.3874891055,97.1737281362,16.7720643939
1493640000000,957.077689995,335.978302362,80.7317850552,105.461397168,17.969466944
1493726400000,1026.74945333,295.079583611,72.2793840322,94.419872189,18.0147251524
1493812800000,1025.46299189,320.603491596,76.8017020433,100.327458347,19.1236120445
1493899200000,1077.17517877,373.309140373,87.5572118605,114.377576176,22.6341192198
1493985600000,1119.50309244,438.775406456,108.995686592,142.38304511,27.7848358729
1494072000000,1100.33705179,419.200380411,100.394343373,131.146954235,26.8079870351
1494158400000,1099.88902219,489.359019981,118.459118886,154.745298603,30.3360215715
1494244800000,1157.87257689,583.72459024,145.744593159,190.388809238,36.2791061381
1494331200000,1280.32124313,534.291998765,134.852064499,176.159701205,35.2433949753
1494417600000,1215.05943696,572.975131507,145.121639269,189.575033256,37.8415159469
1494504000000,1298.74571182,503.215847327,126.992267146,165.892305163,37.7562711609
1494590400000,1286.92629663,513.875117871,130.360183992,170.291876111,38.1798469308
1494676800000,1228.78946309,480.160071886,122.418168158,159.917076576,37.3472117092
1494763200000,1262.35662734,512.450895067,129.726229015,169.463729211,38.9514743957
1494849600000,1236.64891325,487.128838577,124.02036632,162.010057135,38.6677903394
1494936000000,1220.08486582,464.13482834,118.804304121,155.196220344,39.8492410192
1495022400000,1273.36982706,490.986205776,126.831628398,165.682459849,43.7908761966
1495108800000,1282.2713506,526.004981542,137.183505401,179.205304803,44.097465962
1495195200000,1361.35904587,586.197164315,151.650557071,198.103877167,45.6967406375
1495281600000,1387.98214803,592.419071156,152.422907021,199.112811936,47.3513618937
1495368000000,1474.9581283,674.556607205,175.15221212,228.804516024,48.5115338904
1495454400000,1549.63144786,765.44784709,180.63334986,235.964625808,47.3354705172
1495540800000,1579.79958073,839.921790058,201.080944458,262.675690027,50.3511215831
1495627200000,1706.4452845,924.258580614,224.982286043,293.898446665,56.5087480154
1495713600000,1884.60683215,888.787412802,199.494932335,260.603853583,55.6205209113
1495800000000,1765.39336814,806.335909239,182.311341323,238.156616535,53.7416258599
1495886400000,1401.55566077,452.820625733,103.294115089,134.934978697,31.9839707912
1495972800000,1546.75393151,542.269319967,122.062997111,159.453110185,37.0560878919
1496059200000,1540.04716975,539.151745187,121.98263534,159.348132144,36.4967499356
1496145600000,1602.5499409,572.171909562,130.100068861,169.952082992,38.2372253881
1496232000000,1553.14545858,548.518151705,122.495764092,160.018441553,36.0380830643
1496318400000,1698.07767194,610.101490814,137.586089837,179.731208163,44.259193898
1496404800000,1695.1375171,632.681362559,141.32304044,184.612854612,43.9752773388
1496491200000,1751.91038261,648.629843527,144.868295299,189.244085426,44.0269761855
1496577600000,1764.38248762,645.011588309,144.826558907,189.189564419,44.716437022
1496664000000,1803.38923548,702.096735675,155.904630201,203.661050165,45.8694361763
1496750400000,1994.91876857,713.960192314,160.584670436,209.774671729,49.3334446344
1496836800000,1983.79263574,719.87343422,163.007694291,212.9399118,47.9892944111
1496923200000,1940.14956753,722.528742354,164.822411837,215.310510292,47.6140652482
1497009600000,1969.11474454,787.28773482,178.780550294,233.544280083,48.4880022072
