timestamp,bitcoin,"market_cap-weighted (max_weight=0.1, min_volume=1000000)","market_cap-weighted (max_weight=0.1, min_volume=100000000)","volume-weighted (max_weight=0.1, min_volume=10000000)","volume-weighted (max_weight=0.1, min_volume=100000000)"
1479729600000,513.322941826,15.3618765349,29.7765541199,3.72312070651,29.7765541199
1479816000000,518.021253633,15.4457995852,29.7765541199,3.70938770279,29.7765541199
1479902400000,519.515631484,15.4950373529,29.7765541199,3.71019333435,29.7765541199
1479988800000,515.607459084,15.4002738594,29.7765541199,3.66429339423,29.7765541199
1480075200000,515.823756083,15.2567443424,29.7765541199,3.68126016196,29.7765541199
1480161600000,514.316224829,15.1036384347,29.7765541199,3.66383728495,29.7765541199
1480248000000,515.348544005,15.2189061247,29.7765541199,3.6741353019,29.7765541199
1480334400000,515.554078734,15.1849961581,29.7765541199,3.65995201416,29.7765541199
1480420800000,515.228548994,14.9010769718,29.7765541199,3.61050711962,29.7765541199
1480507200000,522.49558716,15.2664977696,29.7765541199,3.62824642849,29.7765541199
1480593600000,526.59131068,14.9268839421,29.7765541199,3.60431616871,29.7765541199
1480680000000,541.271004108,14.9068157647,29.7765541199,3.55283647846,29.7765541199
1480766400000,537.299287463,14.709731875,29.7765541199,3.5137550753,29.7765541199
1480852800000,538.681392178,14.6425163724,29.7765541199,3.54563201264,29.7765541199
1480939200000,527.12040638,14.0865813345,29.7765541199,3.49353328179,29.7765541199
1481025600000,534.840679739,13.788992162,29.7765541199,3.46197385703,29.7765541199
1481112000000,535.321895819,14.5081763072,29.7765541199,3.63369125609,29.7765541199
1481198400000,540.702882242,14.5927445183,29.7765541199,3.64150657047,29.7765541199
1481284800000,540.313162923,14.4305109871,29.7765541199,3.63654928976,29.7765541199
1481371200000,542.208124316,14.3974677915,29.7765541199,3.66943231821,29.7765541199
1481457600000,537.712024184,14.3467046504,29.7765541199,3.68064994951,29.7765541199
1481544000000,546.131881187,14.3563405667,29.7765541199,3.70253684847,29.7765541199
1481630400000,546.648979114,14.4843966027,29.7765541199,3.71705505974,29.7765541199
1481716800000,546.669058035,14.4941239735,29.7765541199,3.70727353874,29.7765541199
1481803200000,545.274438218,14.4396811546,29.7765541199,3.75106468024,29.7765541199
1481889600000,547.516547495,14.700244366,29.7765541199,3.77324989989,29.7765541199
1481976000000,552.902370242,14.6604392293,29.7765541199,3.77928383186,29.7765541199
1482062400000,553.33388434,14.6792702603,29.7765541199,3.81453561311,29.7765541199
1482148800000,554.673098585,14.698425431,29.7765541199,3.87198774941,29.7765541199
1482235200000,554.583652543,14.448618162,29.7765541199,3.76228898995,29.7765541199
1482321600000,565.590848331,14.4408084802,29.7765541199,3.79257918972,29.7765541199
1482408000000,604.479997676,15.1462560503,29.7765541199,3.87469268015,29.7765541199
1482494400000,636.79180927,15.1653153958,29.7765541199,3.97611776936,29.7765541199
1482580800000,630.245281334,15.837390133,29.7765541199,3.98991118604,29.7765541199
1482667200000,609.210432123,15.5493219305,29.7765541199,3.99175551692,29.7765541199
1482753600000,627.903769771,15.8205744546,29.7765541199,3.99693530149,29.7765541199
1482840000000,645.322065894,16.0510278713,29.7765541199,4.12974087105,29.7765541199
1482926400000,669.363820431,15.9893994196,29.7765541199,4.24030746294,29.7765541199
1483012800000,681.816635647,16.1289697936,29.7765541199,4.37599033779,29.7765541199
1483099200000,659.987645046,16.0416494989,29.7765541199,4.62972207112,29.7765541199
1483185600000,664.726684814,16.0577274271,29.7765541199,4.55558866645,29.7765541199
1483272000000,681.539337031,16.4444866741,29.7765541199,4.72557539837,29.7765541199
1483358400000,718.398431535,16.8098596517,29.7765541199,4.93092838975,29.7765541199
1483444800000,719.365046021,17.0505387299,29.7765541199,5.25867184979,29.7765541199
1483531200000,760.358533317,18.2096163999,29.7765541199,5.9195628096,29.7765541199
1483617600000,776.92363811,18.363044645,29.7765541199,5.82614836306,29.7765541199
1483704000000,623.71650786,15.5513641398,29.7765541199,4.50325810956,29.7765541199
1483790400000,615.883023981,15.6709073401,29.7765541199,4.52591834933,29.7765541199
1483876800000,641.985190147,16.2460071693,32.2484955987,4.69051406031,32.2484955987
1483963200000,632.690270412,16.6524901715,31.3078561953,4.59572078087,31.3078561953
1484049600000,634.235887384,15.8574975795,31.4606353534,4.63663612162,31.4606353534
1484136000000,582.698979066,15.4877696416,26.1280434856,4.35325722768,26.1280434856
1484222400000,534.06134559,13.8042192204,21.5734024055,4.09566569711,21.5734024055
1484308800000,560.592518107,14.6959432892,23.6653139973,4.26987036813,23.6653139973
1484395200000,581.487772225,15.2488661073,25.3974091567,4.38233317418,25.3974091567
1484481600000,573.33708732,14.9872795697,24.680383661,4.41034471945,24.680383661
1484568000000,576.229428119,15.7444282095,24.9287702668,4.44032512098,24.9287702668
1484654400000,617.206365623,15.9995240277,28.3538606545,4.69288814896,28.3538606545
1484740800000,630.453333187,16.4918179401,29.5580889793,4.83941670104,29.5580889793
1484827200000,622.016057029,15.910887955,28.7616031444,4.79056645143,28.7616031444
1484913600000,622.467850251,16.1189548748,28.8033692062,4.85344358615,28.8033692062
1485000000000,645.481314553,16.4023539181,30.8947404711,4.92210049984,30.8947404711
1485086400000,650.461570973,16.4609667884,31.3696517924,4.99883414692,31.3696517924
1485172800000,646.190319344,16.6012049866,30.9563159944,4.90055696698,30.9563159944
1485259200000,635.736848007,15.7398410224,29.9465608595,4.76732879185,29.9465608595
1485345600000,628.595077247,15.1903065705,29.2699228876,4.7062336377,29.2699228876
1485432000000,633.842308523,15.4742919003,29.7565591073,4.89060659059,29.7565591073
1485518400000,643.8218139,16.2515375522,30.6862612896,4.86960408317,30.6862612896
1485604800000,644.973347599,16.6208801086,30.7959335615,4.87901800341,30.7959335615
1485691200000,645.394528907,17.1398169869,30.8361412335,4.96650683048,30.8361412335
1485777600000,644.196853468,17.3498237587,30.7215880498,5.0393161684,30.7215880498
1485864000000,656.34441974,17.4165333202,31.8694282234,5.05690447916,31.8694282234
1485950400000,682.075394425,17.769111373,34.3204753207,5.19808155074,34.3204753207
1486036800000,695.409352753,17.5590873767,35.6493962626,5.28202856937,35.6493962626
1486123200000,712.686500817,17.8604653468,37.3991373977,5.40977556192,37.3991373977
1486209600000,715.842709803,17.7487078096,37.7296582851,5.48503817647,37.7296582851
1486296000000,724.652249083,18.3541858785,38.6526328461,5.51910227062,38.6526328461
1486382400000,726.945555034,18.923996874,38.8968944078,5.8057181367,38.8968944078
1486468800000,740.14674364,19.5972711317,40.2969401962,5.95363504265,40.2969401962
1486555200000,734.089436771,20.1772711433,39.6346519971,6.70647582777,39.6346519971
1486641600000,752.051194359,19.8397185447,41.5508708624,6.27743918892,41.5508708624
1486728000000,679.686768129,18.4214777607,33.1432730031,5.64111815113,33.1432730031
1486814400000,700.13902806,18.7604008486,35.1084616084,5.81717222766,35.1084616084
1486900800000,700.267549037,18.5899831507,35.1213497907,5.7121866951,35.1213497907
1486987200000,693.014653217,18.1527737593,34.3900297705,5.53162425436,34.3900297705
1487073600000,701.330094735,18.0284650875,35.2104055694,5.40700460764,35.2104055694
1487160000000,701.49144849,18.2513825133,35.2266052955,5.41187499081,35.2266052955
1487246400000,711.75359434,18.5894370608,36.2498019934,5.62767510458,36.2498019934
1487332800000,723.593819452,18.3789224926,37.445932066,5.62254441009,37.445932066
1487419200000,738.887241899,18.1549347201,39.0123040323,5.51841617822,39.0123040323
1487505600000,736.535443798,18.3719422218,38.7635640851,5.55298955231,38.7635640851
1487592000000,737.415199534,18.4651989476,38.8561112054,5.53149838394,38.8561112054
1487678400000,771.107974207,18.3107618618,42.3280842728,5.67957259185,42.3280842728
1487764800000,774.337322633,18.3596836469,42.6818783062,5.65614910788,42.6818783062
1487851200000,793.833419321,18.622517667,44.8045372246,5.70605019736,44.8045372246
1487937600000,809.207667803,18.7709545926,46.5234132162,5.64200996074,46.5234132162
1488024000000,818.897745902,18.8521083852,47.6310093877,5.75680586085,47.6310093877
1488110400000,811.577712869,18.9581362165,46.7756444013,5.64706937913,46.7756444013
1488196800000,819.279595836,19.8844113534,47.6592611721,6.20646216332,47.6592611721
1488283200000,822.333206517,19.1194435341,48.0138709719,5.80431823175,48.0138709719
1488369600000,831.775537941,19.7940720363,49.1102143865,5.7086215755,49.1102143865
1488456000000,857.091111691,20.6342835194,52.0550209115,5.87663512165,52.0550209115
1488542400000,893.195482398,20.8692403692,56.3507297654,6.19610206814,56.3507297654
1488628800000,889.823376895,21.2754580235,55.9244396418,6.32320147501,55.9244396418
1488715200000,872.68819865,20.7368974392,53.7495763436,6.10974997396,53.7495763436
1488801600000,891.076036578,20.9749981662,55.9910875112,6.16650244022,55.9910875112
1488888000000,850.522803863,20.6569426108,50.7751214581,5.78362373918,50.7751214581
1488974400000,844.593314489,20.9111474678,50.064676273,5.93224780529,50.064676273
1489060800000,815.056042457,20.2486044637,48.6206832279,5.76114663754,48.6206832279
1489147200000,834.834276492,20.4039984584,49.4643550072,5.8611147275,49.4643550072
1489233600000,825.955305461,19.7931606809,48.0027275662,5.6879240305,48.0027275662
1489320000000,825.039427565,19.9853469438,47.6074702383,5.64108932406,47.6074702383
1489406400000,859.380450427,20.8571384077,50.0181217573,5.92673148231,50.0181217573
1489492800000,861.92517407,21.4454979977,50.6785862039,6.00499102688,50.6785862039
1489579200000,872.839795518,21.9054664322,51.2196645442,6.06910431065,51.2196645442
1489665600000,859.758667154,21.4119293881,50.2035626388,5.94870468466,50.2035626388
1489752000000,807.705060727,20.1946540362,45.9918335961,5.44964981743,45.9918335961
1489838400000,768.470054938,19.7140199904,44.5300123103,5.27643615143,44.5300123103
1489924800000,701.643152764,19.6011682642,43.1729310999,5.11563331337,43.1729310999
1490011200000,739.876244787,20.9364365735,44.9256091023,5.32331108155,44.9256091023
1490097600000,763.480103099,21.6542768983,46.2179681308,5.47644487928,46.2179681308
1490184000000,753.164972248,22.0388798067,46.6583526583,5.5286267836,46.6583526583
1490270400000,735.837610544,22.7079927512,47.7602080445,5.65918748394,47.7602080445
1490356800000,694.078983263,23.4019811716,49.8876674047,5.91127372637,49.8876674047
1490443200000,639.810172111,23.4969190206,45.6236654467,5.40602495339,45.6236654467
1490529600000,680.528824271,27.8062647895,48.1990258534,5.71118374513,48.1990258534
1490616000000,697.408872645,28.2452337138,50.5018966982,5.98405478979,50.5018966982
1490702400000,742.319605761,28.5085331982,52.2837637892,6.19519122224,52.2837637892
1490788800000,736.130977022,29.1592708226,52.719774977,6.24685492216,52.719774977
1490875200000,719.268939047,30.0752183899,53.993740207,6.39780920774,53.993740207
1490961600000,727.241350363,34.8601532945,66.8447131416,7.92054263302,66.8447131416
1491048000000,759.297759422,38.0181985038,77.6136220697,9.19656878778,77.6136220697
1491134400000,758.575876969,42.0697306746,95.8500877336,11.3574383163,95.8500877336
1491220800000,792.874331857,48.9712517229,113.862130019,13.4917155406,113.862130019
1491307200000,797.453565351,42.6943388407,100.595038242,11.9196754929,100.595038242
1491393600000,785.017507276,43.2493840688,100.442620579,11.9016152674,100.442620579
1491480000000,811.98312384,45.4385330037,93.2844317176,11.0534294141,93.2844317176
1491566400000,820.980708191,43.0270761372,96.788648155,11.4686499212,96.788648155
1491652800000,823.76133342,44.5092887328,104.369337794,12.2450475666,104.369337794
1491739200000,819.490281001,43.4010473447,100.111049144,11.5561767698,100.111049144
1491825600000,830.82772693,42.4774174429,100.194773915,11.2728524148,100.194773915
1491912000000,835.980242314,44.1266456353,102.877794875,11.680117544,102.877794875
1491998400000,839.107226106,45.2615383309,101.212895705,12.162997078,101.212895705
1492084800000,830.237404264,45.9729055178,102.596721376,12.1981032092,102.596721376
1492171200000,812.520541268,44.6644494665,98.8412820917,11.6712274961,98.8412820917
1492257600000,829.154846623,46.3635323551,101.012698291,12.2068758758,101.012698291
1492344000000,825.775007119,47.188178147,100.300600914,12.1755247947,100.300600914
1492430400000,821.016415051,48.2463487268,99.2966146438,12.1830405853,99.2966146438
1492516800000,848.773563356,48.8381053938,103.357155104,12.3579695498,103.357155104
1492603200000,845.407658464,50.4671815484,100.682174096,11.93988136,100.682174096
1492689600000,850.776929539,50.6975526128,95.4868186111,11.5230281667,95.4868186111
1492776000000,860.613725042,50.8949823976,98.0145196985,12.0646191776,98.0145196985
1492862400000,854.776166995,51.9055994078,101.630093463,12.672756652,101.630093463
1492948800000,854.535805468,53.0458853094,99.7055432252,13.2243805184,99.7055432252
1493035200000,856.255964137,53.9710841221,99.3875669626,13.0803752335,99.3875669626
1493121600000,882.214223876,57.1191779253,105.647022832,13.8206384858,105.647022832
1493208000000,892.036312761,61.0053692017,106.568246175,14.2651379488,106.568246175
1493294400000,905.766014333,63.1079942409,107.367898697,14.0282338136,107.367898697
1493380800000,908.029065916,69.3308407358,118.37373036,14.9130890657,118.37373036
1493467200000,921.326395496,74.9051982973,133.954725875,16.4848365496,133.954725875
1493553600000,921.295870058,74.3874891055,134.492654847,16.7720643939,134.492654847
1493640000000,957.077689995,80.7317850552,147.224367164,17.969466944,147.224367164
1493726400000,1026.74945333,72.2793840322,150.980911302,18.0147251524,150.980911302
1493812800000,1025.46299189,76.8017020433,155.297387518,19.1236120445,155.297387518
1493899200000,1077.17517877,87.5572118605,181.510343394,22.6341192198,181.510343394
1493985600000,1119.50309244,108.995686592,224.637496615,27.7848358729,224.637496615
1494072000000,1100.33705179,100.394343373,215.228247392,26.8079870351,215.228247392
1494158400000,1099.88902219,118.459118886,243.757876471,30.3360215715,243.757876471
1494244800000,1157.87257689,145.744593159,314.41221665,36.2791061381,314.41221665
1494331200000,1280.32124313,134.852064499,317.121747811,35.2433949753,317.121747811
1494417600000,1215.05943696,145.121639269,306.196575046,37.8415159469,306.196575046
1494504000000,1298.74571182,126.992267146,324.858694453,37.7562711609,324.858694453
1494590400000,1286.92629663,130.360183992,339.302243768,38.1798469308,339.302243768
1494676800000,1228.78946309,122.418168158,338.889179884,37.3472117092,338.889179884
1494763200000,1262.35662734,129.726229015,351.628470266,38.9514743957,351.628470266
1494849600000,1236.64891325,124.02036632,360.305773543,38.6677903394,360.305773543
1494936000000,1220.08486582,118.804304121,404.249549692,39.8492410192,404.249549692
1495022400000,1273.36982706,126.831628398,455.671387265,43.7908761966,455.671387265
1495108800000,1282.2713506,137.183505401,454.20668616,44.097465962,454.20668616
1495195200000,1361.35904587,151.650557071,461.886614874,45.6967406375,461.886614874
1495281600000,1387.98214803,152.422907021,486.717625028,47.3513618937,486.717625028
1495368000000,1474.9581283,175.15221212,507.640040082,48.5115338904,507.640040082
1495454400000,1549.63144786,180.63334986,512.241032899,47.3354705172,512.241032899
1495540800000,1579.79958073,201.080944458,515.577325531,50.3511215831,515.577325531
1495627200000,1706.4452845,224.982286043,580.682144568,56.5087480154,580.682144568
1495713600000,1884.60683215,199.494932335,572.752842806,55.6205209113,572.752842806
1495800000000,1765.39336814,182.311341323,570.370100455,53.7416258599,570.370100455
1495886400000,1401.55566077,103.294115089,311.437541471,31.9839707912,311.437541471
1495972800000,1546.75393151,122.062997111,364.458170448,37.0560878919,364.458170448
1496059200000,1540.04716975,121.98263534,361.908265849,36.4967499356,361.908265849
1496145600000,1602.5499409,130.100068861,378.579584013,38.2372253881,378.579584013
1496232000000,1553.14545858,122.495764092,356.320170767,36.0380830643,356.320170767
1496318400000,1698.07767194,137.586089837,452.52260809,44.259193898,452.52260809
1496404800000,1695.1375171,141.32304044,444.778747423,43.9752773388,444.778747423
1496491200000,1751.91038261,144.868295299,455.146379792,44.0269761855,455.146379792
1496577600000,1764.38248762,144.826558907,463.612843913,44.716437022,463.612843913
1496664000000,1803.38923548,155.904630201,465.460966743,45.8694361763,465.460966743
1496750400000,1994.91876857,160.584670436,507.677661295,49.3334446344,507.677661295
1496836800000,1983.79263574,163.007694291,493.845360574,47.9892944111,493.845360574
1496923200000,1940.14956753,164.822411837,489.983974748,47.6140652482,489.983974748
1497009600000,1969.11474454,178.780550294,498.977432934,48.4880022072,498.977432934
1497096000000,1959.0162921,180.847370667,487.526322818,47.3752435614,487.526322818
1497182400000,2002.89905426,179.744437652,490.803331362,47.6936860139,490.803331362
1497268800000,1918.50873364,166.558561568,466.33865135,45.3163370997,466.33865135
1497355200000,1894.97013042,168.317905492,461.835372719,44.8787321706,461.835372719
1497441600000,1922.92341985,181.715073127,498.29014588,48.4212152666,498.29014588
1497528000000,1646.06150858,154.406193636,406.704965812,39.5214492247,406.704965812
1497614400000,1729.54462552,163.436897433,435.573043016,42.3266971153,435.573043016
1497700800000,1815.40875617,173.889915562,486.288766871,47.2549843843,486.288766871
1497787200000,1811.48311758,182.273537581,516.386439756,50.1797179153,516.386439756
1497873600000,1791.58793959,194.205417128,531.694819963,51.6673057784,531.694819963
1497960000000,1829.92608814,214.891774436,568.293371084,55.2237604604,568.293371084
1498046400000,1915.32577052,224.233692258,552.587212052,53.6975185433,552.587212052
1498132800000,1885.22680534,215.523135395,550.44558073,53.4894060768,550.44558073
1498219200000,1919.61447487,248.600542147,562.144984172,54.6262925621,562.144984172
1498305600000,1923.80420953,258.246024122,564.979278755,54.9017144007,564.979278755
1498392000000,1865.12191644,247.38291249,542.308773464,52.6987139481,542.308773464
1498478400000,1777.67701699,211.651468101,493.908849011,47.9954638834,493.908849011
1498564800000,1694.0383949,190.524513619,448.39555136,43.5727210271,448.39555136
1498651200000,1769.87935181,202.489477496,480.950517441,46.7362413849,480.950517441
1498737600000,1773.05150013,204.596320269,477.544849602,46.4052964989,477.544849602
1498824000000,1787.88447817,210.916432643,481.432126162,46.7830415871,481.432126162
1498910400000,1755.02947544,201.936566981,465.8697137,45.2707682056,465.8697137
1498996800000,1710.51677501,190.38095112,451.464279354,43.8709238714,451.464279354
1499083200000,1762.59723039,201.938156798,489.825313142,47.598647348,489.825313142
1499169600000,1829.23937307,209.276768152,515.773352345,50.1201413056,515.773352345
1499256000000,1784.47477218,202.230881847,509.464934914,49.5071224833,509.464934914
1499342400000,1812.48368241,197.919607024,508.706281303,49.4334005159,508.706281303
1499428800000,1783.07174083,178.038546545,490.256132622,47.6405121188,490.256132622
1499515200000,1753.74713599,167.844949989,472.451631439,45.9103643492,472.451631439
1499601600000,1807.41414733,173.915714904,498.656269576,48.4567932415,498.656269576
1499688000000,1758.32020199,167.828703449,473.069607303,45.970415993,473.069607303
1499774400000,1653.69939737,140.05457065,412.822374576,40.1159068296,412.822374576
1499860800000,1644.5419507,138.171649295,413.1468761,40.1474401807,413.1468761
1499947200000,1678.40143413,140.347754042,433.582923978,42.1333078156,433.582923978
1500033600000,1638.5338574,134.75687397,412.578383108,40.0921970222,412.578383108
1500120000000,1444.36661224,115.5543829,346.853122986,33.705361972,346.853122986
1500206400000,1320.89313057,97.6413659762,283.449012109,27.5440839959,283.449012109
1500292800000,1409.72226354,105.845340152,313.131140902,30.4284371378,313.131140902
1500379200000,1605.19573666,120.452972671,368.986346977,35.8561522541,368.986346977
1500465600000,1645.66421982,137.395504179,379.736746557,36.900819536,379.736746557
1500552000000,1704.63525528,135.748302581,382.451035582,37.1645798657,382.451035582
1500638400000,1911.62635471,145.899098834,426.238797712,41.4196442568,426.238797712
1500724800000,1972.77287111,151.951356085,435.903716601,42.3588302349,435.903716601
1500811200000,1870.29901117,139.949793985,412.97346319,40.1305888263,412.97346319
1500897600000,1920.53887451,145.617002555,426.012232825,41.3976278728,426.012232825
1500984000000,1808.2541675,130.116750506,385.460111778,37.456986062,385.460111778
1501070400000,1780.32915394,130.218075135,384.854492587,37.3981351748,384.854492587
1501156800000,1811.11114685,124.867763211,388.051644928,37.7088176216,388.051644928
1501243200000,1983.56931594,131.437126317,399.381965185,38.8098385443,399.381965185
1501329600000,1883.20356889,122.265232092,374.29040507,36.3715727192,374.29040507
1501416000000,1871.16584589,121.54717711,386.026485143,37.5120232465,386.026485143
1501502400000,1957.41184013,112.102408975,391.630059538,38.0565491302,391.630059538
1501588800000,1974.26314616,109.280488916,402.655790583,39.1279716755,402.655790583
1501675200000,1887.70231448,116.299932457,402.113212123,39.0752467548,402.113212123
1501761600000,1926.85940339,118.479686584,405.870379976,39.4403485633,405.870379976
1501848000000,2004.88684637,123.5136826,418.133417772,40.6320060702,418.133417772
1501934400000,2203.82206361,131.895472163,455.33626681,44.2471832449,455.33626681
1502020800000,2225.11225525,133.38869198,463.042066583,44.9959923328,463.042066583
1502107200000,2332.65851193,133.002700045,473.969397955,46.0578529154,473.969397955
1502193600000,2419.44631472,134.688282318,485.759998659,47.2036014709,485.759998659
1502280000000,2314.70717869,134.37919777,482.880511807,46.9237880853,482.880511807
1502366400000,2371.16295075,137.946530045,488.506100679,47.4704532201,488.506100679
1502452800000,2438.3537001,139.288380556,490.419673478,47.6564041589,490.419673478
1502539200000,2637.27758364,144.708224354,514.937466793,50.0389143446,514.937466793
1502625600000,2788.15732146,144.014421522,521.547123201,50.6812059862,521.547123201
1502712000000,2913.65613304,147.688434288,544.282928427,52.8905519429,544.282928427
1502798400000,2918.28953413,141.864451034,520.058016312,50.5365024117,520.058016312
1502884800000,2873.72817225,139.945870159,506.525389132,49.2214728867,506.525389132
1502971200000,3107.63151678,148.889211817,543.232841127,52.7885099828,543.232841127
1503057600000,3024.86400303,146.372082168,541.500851374,52.6202043292,541.500851374
1503144000000,2791.81372587,135.488332643,494.456648265,48.0486961334,494.456648265
1503230400000,2878.14875472,139.892243498,511.239064701,49.6795230836,511.239064701
1503316800000,2842.26973512,143.207643912,514.668743048,50.0128011846,514.668743048
1503403200000,2746.27136813,146.476173065,536.365078582,52.1211369445,536.365078582
1503489600000,2963.19867818,169.26690158,635.32179642,61.737230251,635.32179642
1503576000000,2930.48791388,166.697640333,636.175926475,61.8202301169,636.175926475
1503662400000,3046.75084668,160.884857757,602.48876654,58.5466891159,602.48876654
1503748800000,3025.72482598,161.936133995,603.222592086,58.6179984223,603.222592086
1503835200000,3045.58515229,170.739357979,616.294590596,59.8882664761,616.294590596
1503921600000,3021.49824222,166.807130953,627.243676197,60.9522410203,627.243676197
1504008000000,3069.00107441,174.46427897,652.729206359,63.4287907823,652.729206359
1504094400000,3157.82535362,173.968287103,664.672503179,64.5893775431,664.672503179
1504180800000,3256.54590289,183.923691826,699.538173072,67.9774399426,699.538173072
1504267200000,3345.06708969,198.957209284,764.428597511,74.2831500524,764.428597511
1504353600000,3274.51012781,196.927301827,758.302104377,73.6878096763,758.302104377
1504440000000,3183.07440824,186.722125307,711.913871147,69.1800451827,711.913871147
1504526400000,3024.35678731,166.071855394,636.627509514,61.8641125812,636.627509514
1504612800000,2995.56678366,168.281476401,645.097972587,62.6872276262,645.097972587
1504699200000,3182.30987901,186.567264587,715.19555634,69.4989420874,715.19555634
1504785600000,3204.46370793,190.570850991,730.543089102,70.9903345901,730.543089102
1504872000000,3225.67503564,192.860693085,739.321075389,71.8433331234,739.321075389
1504958400000,2977.4130765,160.943296694,616.967456072,59.9536520037,616.967456072
1505044800000,2838.62824574,147.070853675,563.788193221,54.7859709738,563.788193221
1505131200000,2890.8207908,153.155400138,587.112974244,57.0525505004,587.112974244
1505217600000,3011.7755302,163.929058516,628.413213137,61.0658904682,628.413213137
1505304000000,2693.29922944,134.531278255,515.718406492,50.1148019566,515.718406492
1505390400000,2468.66579567,108.470005979,415.813923436,40.4066098116,415.813923436
1505476800000,2080.73218055,72.0800899006,276.315140878,26.8508519153,276.315140878
1505563200000,2511.41084282,97.4241174143,373.470104786,36.2918602526,373.470104786
1505649600000,2458.19278433,94.44287109,362.041657635,35.1813038744,362.041657635
1505736000000,2699.39681115,107.582648286,412.412285531,40.0760565333,412.412285531
1505822400000,2790.76779075,114.573339739,439.210724549,42.6801878718,439.210724549
1505908800000,2744.06622611,109.737951385,420.674523828,40.87893739,420.674523828
1505995200000,2708.28595121,108.012578998,414.060401748,40.2362117979,414.060401748
1506081600000,2501.32824695,91.823990447,352.002319799,34.2057338325,352.002319799
1506168000000,2662.47375621,101.897729818,390.619456894,37.9583440812,390.619456894
1506254400000,2590.61944365,97.0163984168,371.907135978,36.1399791653,371.907135978
1506340800000,2635.85417694,99.6665285166,382.066266924,37.1271900715,382.066266924
1506427200000,2766.77729684,109.016801334,417.910033965,40.6102988068,417.910033965
1506513600000,2845.76890745,112.313215545,430.546660229,41.8382596759,430.546660229
1506600000000,2927.47125606,116.450077333,446.405096995,43.3792991421,446.405096995
1506686400000,2932.28244555,115.43275999,442.505265776,43.0003340582,442.505265776
1506772800000,2995.47392488,118.794964718,455.394096439,44.2528028241,455.394096439
1506859200000,3018.66462359,119.728746219,458.97369751,44.6006496267,458.97369751
1506945600000,3085.995894,122.382035469,469.144938889,45.5890373611,469.144938889
1507032000000,3017.77805984,117.231353678,449.400077766,43.6703356193,449.400077766
1507118400000,2986.21011114,116.225154515,445.54286749,43.2955122143,445.54286749
1507204800000,2977.5820075,114.284862814,438.104863802,42.5727261414,438.104863802
1507291200000,3079.47157861,119.933145762,459.757252146,44.6767913446,459.757252146
1507377600000,3027.48747312,116.915873238,448.1907005,43.5528146981,448.1907005
1507464000000,3115.53615538,121.038250597,463.993611987,45.0884585098,463.993611987
1507550400000,3216.11739852,124.398913479,476.876532068,46.3403529165,476.876532068
1507636800000,3365.54454214,127.56091447,488.997892494,47.5182429618,488.997892494
1507723200000,3362.58586037,128.225581858,491.545859116,47.7658409552,491.545859116
1507809600000,3631.98929416,140.752239588,539.566126573,52.4321979501,539.566126573
1507896000000,3966.94057834,160.612756325,615.700347375,59.8305210458,615.700347375
1507982400000,4000.1542079,165.241458568,633.444228024,61.5547780307,633.444228024
1508068800000,3836.74464442,161.843505983,620.418359875,60.2889926828,620.418359875
1508155200000,3995.75297589,170.010283953,651.725263189,63.331232866,651.725263189
1508241600000,3969.23930838,163.061810008,625.08866271,60.7428281455,625.08866271
1508328000000,3714.78842487,146.067734419,559.942789602,54.4122948778,559.942789602
1508414400000,3983.33552515,161.869850152,620.519348828,60.298806258,620.519348828
1508500800000,3950.62825575,158.072909347,605.963980834,58.8843921606,605.963980834
1508587200000,4297.57281579,171.684099909,658.141746469,63.9547529591,658.141746469
1508673600000,4085.74117065,159.777486099,612.49838397,59.5193710851,612.49838397
1508760000000,4145.98084661,160.303124836,614.513391746,59.7151789413,614.513391746
1508846400000,3999.36539428,159.194133426,610.262132931,59.3020639723,610.262132931
1508932800000,3884.6743288,149.099556735,571.565117092,55.5416915274,571.565117092
1509019200000,4115.68832938,160.095580818,613.717782936,59.6378658623,613.717782936
1509105600000,4094.7754576,157.536531059,603.907803571,58.6845836701,603.907803571
1509192000000,3995.33635549,152.88813651,586.088433527,56.9529910229,586.088433527
1509278400000,4059.39103828,155.337338303,595.477316634,57.8653532957,595.477316634
1509364800000,4312.21437593,167.457489965,641.939264983,62.3802810367,641.939264983
